CODÓ,2103307,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,127.12
CODÓ,2103307,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,226.26
CODÓ,2103307,ALCANTARA (CLA),SBSL,82276,255.23
COELHO NETO,2103406,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,92.78
COELHO NETO,2103406,PARNAIBA (AEROPORTO),SBSL,82288,211.31
COELHO NETO,2103406,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,220.69
COLINAS,2103505,FLORIANO,SBTE,82678,150.98
COLINAS,2103505,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,188.99
COLINAS,2103505,IMPERATRIZ,SBIZ,82564,366.41
CONCEIÇÃO DO LAGO-AÇU,2103554,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,149.87
CONCEIÇÃO DO LAGO-AÇU,2103554,ALCANTARA (CLA),SBSL,82276,166.09
CONCEIÇÃO DO LAGO-AÇU,2103554,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,262.36
COROATÁ,2103604,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,167.24
COROATÁ,2103604,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,179.51
COROATÁ,2103604,ALCANTARA (CLA),SBSL,82276,194.67
CURURUPU,2103703,ALCANTARA (CLA),SBSL,82276,88.6
CURURUPU,2103703,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,120.89
CURURUPU,2103703,PARNAIBA (AEROPORTO),SBSL,82288,366.6
DAVINÓPOLIS,2103752,IMPERATRIZ,SBIZ,82564,17.35
DAVINÓPOLIS,2103752,CAROLINA (AEROPORTO),SBCI,82764,192.76
DAVINÓPOLIS,2103752,MARABA,SBMA,82562,202.78
DOM PEDRO,2103802,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,174.87
DOM PEDRO,2103802,FLORIANO,SBTE,82678,247.17
DOM PEDRO,2103802,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,269.89
DUQUE BACELAR,2103901,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,105.61
DUQUE BACELAR,2103901,PARNAIBA (AEROPORTO),SBSL,82288,191.69
DUQUE BACELAR,2103901,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,214.1
ESPERANTINÓPOLIS,2104008,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,229.91
ESPERANTINÓPOLIS,2104008,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,265.93
ESPERANTINÓPOLIS,2104008,ALCANTARA (CLA),SBSL,82276,286.11
ESTREITO,2104057,CAROLINA (AEROPORTO),SBCI,82764,66.72
ESTREITO,2104057,IMPERATRIZ,SBIZ,82564,143.05
ESTREITO,2104057,MARABA,SBMA,82562,264.85
FEIRA NOVA DO MARANHÃO,2104073,CAROLINA (AEROPORTO),SBCI,82764,99.9
FEIRA NOVA DO MARANHÃO,2104073,IMPERATRIZ,SBIZ,82564,187.91
FEIRA NOVA DO MARANHÃO,2104073,MARABA,SBMA,82562,330.82
FERNANDO FALCÃO,2104081,IMPERATRIZ,SBIZ,82564,248.05
FERNANDO FALCÃO,2104081,FLORIANO,SBTE,82678,261.13
FERNANDO FALCÃO,2104081,CAROLINA (AEROPORTO),SBCI,82764,270.81
FORMOSA DA SERRA NEGRA,2104099,CAROLINA (AEROPORTO),SBCI,82764,167.85
FORMOSA DA SERRA NEGRA,2104099,IMPERATRIZ,SBIZ,82564,179.99
FORMOSA DA SERRA NEGRA,2104099,FLORIANO,SBTE,82678,349.61
FORTALEZA DOS NOGUEIRAS,2104107,CAROLINA (AEROPORTO),SBCI,82764,158.15
FORTALEZA DOS NOGUEIRAS,2104107,IMPERATRIZ,SBIZ,82564,220.7
FORTALEZA DOS NOGUEIRAS,2104107,FLORIANO,SBTE,82678,338.71
FORTUNA,2104206,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,151.58
FORTUNA,2104206,FLORIANO,SBTE,82678,165.73
FORTUNA,2104206,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,341.83
GODOFREDO VIANA,2104305,ALCANTARA (CLA),SBSL,82276,188.19
GODOFREDO VIANA,2104305,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,219.61
GODOFREDO VIANA,2104305,BELEM (AEROPORTO),SBBE,82193,300.59
GONÇALVES DIAS,2104404,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,150.3
GONÇALVES DIAS,2104404,FLORIANO,SBTE,82678,220.18
GONÇALVES DIAS,2104404,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,284.09
GOVERNADOR ARCHER,2104503,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,155.41
GOVERNADOR ARCHER,2104503,FLORIANO,SBTE,82678,237.99
GOVERNADOR ARCHER,2104503,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,266.32
GOVERNADOR EDISON LOBÃO,2104552,IMPERATRIZ,SBIZ,82564,26.05
GOVERNADOR EDISON LOBÃO,2104552,CAROLINA (AEROPORTO),SBCI,82764,178.81
GOVERNADOR EDISON LOBÃO,2104552,MARABA,SBMA,82562,203.51
GOVERNADOR EUGÊNIO BARROS,2104602,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,143.64
GOVERNADOR EUGÊNIO BARROS,2104602,FLORIANO,SBTE,82678,192.66
GOVERNADOR EUGÊNIO BARROS,2104602,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,310.16
GOVERNADOR LUIZ ROCHA,2104628,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,151.92
GOVERNADOR LUIZ ROCHA,2104628,FLORIANO,SBTE,82678,181.29
GOVERNADOR LUIZ ROCHA,2104628,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,326.96
GOVERNADOR NEWTON BELLO,2104651,ALCANTARA (CLA),SBSL,82276,205.4
GOVERNADOR NEWTON BELLO,2104651,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,209.77
GOVERNADOR NEWTON BELLO,2104651,IMPERATRIZ,SBIZ,82564,288.41
GOVERNADOR NUNES FREIRE,2104677,ALCANTARA (CLA),SBSL,82276,161.26
GOVERNADOR NUNES FREIRE,2104677,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,187.38
GOVERNADOR NUNES FREIRE,2104677,BELEM (AEROPORTO),SBBE,82193,304.61
GRAÇA ARANHA,2104701,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,171.27
GRAÇA ARANHA,2104701,FLORIANO,SBTE,82678,208.1
GRAÇA ARANHA,2104701,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,313.15
GRAJAÚ,2104800,IMPERATRIZ,SBIZ,82564,162.91
GRAJAÚ,2104800,CAROLINA (AEROPORTO),SBCI,82764,229.98
GRAJAÚ,2104800,FLORIANO,SBTE,82678,346.58
GUIMARÃES,2104909,ALCANTARA (CLA),SBSL,82276,36.78
GUIMARÃES,2104909,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,69.02
GUIMARÃES,2104909,PARNAIBA (AEROPORTO),SBSL,82288,332.69
HUMBERTO DE CAMPOS,2105005,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,70.95
HUMBERTO DE CAMPOS,2105005,ALCANTARA (CLA),SBSL,82276,94.88
HUMBERTO DE CAMPOS,2105005,PARNAIBA (AEROPORTO),SBSL,82288,206.24
ICATU,2105104,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,38.9
ICATU,2105104,ALCANTARA (CLA),SBSL,82276,65.12
ICATU,2105104,PARNAIBA (AEROPORTO),SBSL,82288,237.84
IGARAPÉ DO MEIO,2105153,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,154.5
IGARAPÉ DO MEIO,2105153,ALCANTARA (CLA),SBSL,82276,164.08
