INHUMA,2204709,FLORIANO,SBFO,82678,147.71
INHUMA,2204709,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,221.58
INHUMA,2204709,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,273.53
IPIRANGA DO PIAUÍ,2204808,FLORIANO,SBFO,82678,135.75
IPIRANGA DO PIAUÍ,2204808,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,229.14
IPIRANGA DO PIAUÍ,2204808,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,281.83
ISAÍAS COELHO,2204907,FLORIANO,SBFO,82678,180.02
ISAÍAS COELHO,2204907,PETROLINA (AEROPORTO),SBPL,82984,225.05
ISAÍAS COELHO,2204907,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,266.91
ITAINÓPOLIS,2205003,FLORIANO,SBFO,82678,184.1
ITAINÓPOLIS,2205003,PETROLINA (AEROPORTO),SBPL,82984,239.9
ITAINÓPOLIS,2205003,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,244.79
ITAUEIRA,2205102,FLORIANO,SBFO,82678,82.68
ITAUEIRA,2205102,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,277.38
ITAUEIRA,2205102,PETROLINA (AEROPORTO),SBPL,82984,350.02
JACOBINA DO PIAUÍ,2205151,PETROLINA (AEROPORTO),SBPL,82984,180.59
JACOBINA DO PIAUÍ,2205151,FLORIANO,SBFO,82678,231.29
JACOBINA DO PIAUÍ,2205151,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,231.31
JAICÓS,2205201,FLORIANO,SBFO,82678,211.7
JAICÓS,2205201,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,214.41
JAICÓS,2205201,PETROLINA (AEROPORTO),SBPL,82984,230.93
JARDIM DO MULATO,2205250,FLORIANO,SBFO,82678,88.73
JARDIM DO MULATO,2205250,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,127.91
JARDIM DO MULATO,2205250,PARNAIBA (AEROPORTO),SBPB,82288,368.41
JATOBÁ DO PIAUÍ,2205276,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,102.05
JATOBÁ DO PIAUÍ,2205276,PARNAIBA (AEROPORTO),SBPB,82288,214.45
JATOBÁ DO PIAUÍ,2205276,FLORIANO,SBFO,82678,246.66
JERUMENHA,2205300,FLORIANO,SBFO,82678,65.56
JERUMENHA,2205300,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,243.77
JERUMENHA,2205300,PETROLINA (AEROPORTO),SBPL,82984,408.59
