ALVARENGA,3102209,GOVERNADOR VALADARE,SBGV,-,68.12
ALVARENGA,3102209,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,83.01
ALVARENGA,3102209,VITORIA (AER. GOIABEIRAS),SBVT,83649,175.54
ALVINÓPOLIS,3102308,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,88.45
ALVINÓPOLIS,3102308,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,89.78
ALVINÓPOLIS,3102308,LAGOA SANTA,SBLS,83588,90.72
ALVORADA DE MINAS,3102407,LAGOA SANTA,SBLS,83588,112.42
ALVORADA DE MINAS,3102407,CONFIS (AEROPORTO),SBCF,83566,113.5
ALVORADA DE MINAS,3102407,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,120.86
AMPARO DO SERRA,3102506,BARBACENA,SBBQ,83689,123.23
AMPARO DO SERRA,3102506,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,130.37
AMPARO DO SERRA,3102506,JUIZ DE FORA,SBJF,83692,142.85
ANDRADAS,3102605,POCOS DE CALDAS (AEROPORTO),SBPC,83644,24.86
ANDRADAS,3102605,PIRASSUNUNGA,SBYS,83671,79.65
ANDRADAS,3102605,CAMPINAS (AEROPORTO),SBKP,83721,118.25
CACHOEIRA DE PAJEÚ,3102704,VITORIA DA CONQUISTA,SBQV,83344,137.71
CACHOEIRA DE PAJEÚ,3102704,MONTES CLAROS,SBMK,83437,261.09
CACHOEIRA DE PAJEÚ,3102704,PORTO SEGURO (AEROPORTO),SBPS,83460,265.19
ANDRELÂNDIA,3102803,BARBACENA,SBBQ,83689,75.47
ANDRELÂNDIA,3102803,RESENDE,SBRS,83738,83.46
ANDRELÂNDIA,3102803,JUIZ DE FORA,SBJF,83692,92.21
ANGELÂNDIA,3102852,GOVERNADOR VALADARE,SBGV,-,134.8
ANGELÂNDIA,3102852,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,197.77
ANGELÂNDIA,3102852,MONTES CLAROS,SBMK,83437,197.92
ANTÔNIO CARLOS,3102902,BARBACENA,SBBQ,83689,17.41
ANTÔNIO CARLOS,3102902,JUIZ DE FORA,SBJF,83692,56.71
ANTÔNIO CARLOS,3102902,PICO COUTO,SBPI,83055,126.35
ANTÔNIO DIAS,3103009,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,42.66
ANTÔNIO DIAS,3103009,LAGOA SANTA,SBLS,83588,105.99
ANTÔNIO DIAS,3103009,CONFIS (AEROPORTO),SBCF,83566,115.02
ANTÔNIO PRADO DE MINAS,3103108,CAMPOS,SBCP,83698,112.33
ANTÔNIO PRADO DE MINAS,3103108,MACAE (AEROPORTO),SBME,83749,150.91
ANTÔNIO PRADO DE MINAS,3103108,CAMPOS DOS GOITACAZES,SBFS,83103,154.04
ARAÇAÍ,3103207,CONFIS (AEROPORTO),SBCF,83566,50.76
ARAÇAÍ,3103207,LAGOA SANTA,SBLS,83588,59.67
ARAÇAÍ,3103207,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,73.66
ARACITABA,3103306,BARBACENA,SBBQ,83689,41.07
ARACITABA,3103306,JUIZ DE FORA,SBJF,83692,46.84
ARACITABA,3103306,PICO COUTO,SBPI,83055,122.95
ARAÇUAÍ,3103405,MONTES CLAROS,SBMK,83437,196.18
ARAÇUAÍ,3103405,GOVERNADOR VALADARE,SBGV,-,216.83
ARAÇUAÍ,3103405,VITORIA DA CONQUISTA,SBQV,83344,258.62
ARAGUARI,3103504,UBERLANDIA (AEROPORTO),SBUL,83525,32.63
ARAGUARI,3103504,ITUMBIARA,SBIT,-,104.36
ARAGUARI,3103504,UBERABA (AEROPORTO),SBUR,83576,135.33
ARANTINA,3103603,RESENDE,SBRS,83738,67.48
ARANTINA,3103603,BARBACENA,SBBQ,83689,86.87
ARANTINA,3103603,JUIZ DE FORA,SBJF,83692,88.38
ARAPONGA,3103702,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,133.35
ARAPONGA,3103702,BARBACENA,SBBQ,83689,146.29
ARAPONGA,3103702,JUIZ DE FORA,SBJF,83692,152.3
ARAPORÃ,3103751,ITUMBIARA,SBIT,-,9.26
ARAPORÃ,3103751,UBERLANDIA (AEROPORTO),SBUL,83525,105.12
ARAPORÃ,3103751,UBERABA (AEROPORTO),SBUR,83576,188.3
ARAPUÁ,3103801,ARAXA-M,SBAX,-,107.04
ARAPUÁ,3103801,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,183.16
ARAPUÁ,3103801,UBERABA (AEROPORTO),SBUR,83576,210.56
ARAÚJOS,3103900,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,125.62
ARAÚJOS,3103900,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,128.82
ARAÚJOS,3103900,CONFIS (AEROPORTO),SBCF,83566,129.84
ARAXÁ,3104007,ARAXA-M,SBAX,-,7.54
ARAXÁ,3104007,UBERABA (AEROPORTO),SBUR,83576,105.47
ARAXÁ,3104007,FRANCA,SBFC,83630,115.15
ARCEBURGO,3104106,POCOS DE CALDAS (AEROPORTO),SBPC,83644,67.63
ARCEBURGO,3104106,PIRASSUNUNGA,SBYS,83671,78.34
ARCEBURGO,3104106,RIBEIRAO PRETO,SBRP,83668,88.9
