ROSEIRA,3544301,GUARATINGUETA (AEROPORTO),SBGW,83708,20.76
ROSEIRA,3544301,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,23.14
RUBIÁCEA,3544400,ARACATUBA,SBAU,83672,45.29
RUBIÁCEA,3544400,URUBUPUNGA,SBUP,83617,102.33
RUBIÁCEA,3544400,PRESIDENTE PRUDENTE,SBDN,83716,112.48
RUBINÉIA,3544509,URUBUPUNGA,SBUP,83617,83.7
RUBINÉIA,3544509,ARACATUBA,SBAU,83672,115.53
RUBINÉIA,3544509,SAO JOSE DO RIO PRET,SBSR,-,179.52
SABINO,3544608,LINS,SBLN,83674,28.48
SABINO,3544608,SAO JOSE DO RIO PRET,SBSR,-,76.76
SABINO,3544608,MARILHA - SP,SBML,-,86.48
SAGRES,3544707,PRESIDENTE PRUDENTE,SBDN,83716,56.91
SAGRES,3544707,ARACATUBA,SBAU,83672,100.65
SAGRES,3544707,ASSIS - S,SBAS,-,101.26
SALES,3544806,LINS,SBLN,83674,44.2
SALES,3544806,SAO JOSE DO RIO PRET,SBSR,-,61.65
SALES,3544806,ARACATUBA,SBAU,83672,99.12
SALES OLIVEIRA,3544905,RIBEIRAO PRETO,SBRP,83668,33.32
SALES OLIVEIRA,3544905,FRANCA,SBFC,83630,52.3
SALES OLIVEIRA,3544905,BARRETOS,SBBT,83625,82.35
SALESÓPOLIS,3545001,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,40.32
SALESÓPOLIS,3545001,SANTOS (AEROPORTO),SBST,83818,58.48
SALESÓPOLIS,3545001,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,66.69
SALMOURÃO,3545100,ARACATUBA,SBAU,83672,68.86
SALMOURÃO,3545100,PRESIDENTE PRUDENTE,SBDN,83716,87.07
SALMOURÃO,3545100,URUBUPUNGA,SBUP,83617,113.38
SALTINHO,3545159,CAMPINAS (AEROPORTO),SBKP,83721,65.85
SALTINHO,3545159,SAO CARLOS,SBSA,83726,95.47
SALTINHO,3545159,SAO ROQUE,SBRQ,83058,96.55
SALTO,3545209,SAO CARLOS,SBSA,83726,40.36
SALTO,3545209,PIRASSUNUNGA,SBYS,83671,51.89
SALTO,3545209,ARARAQUARA-S,SBAQ,-,76.1
SALTO DE PIRAPORA,3545308,SAO ROQUE,SBRQ,83058,58.29
SALTO DE PIRAPORA,3545308,CAMPINAS (AEROPORTO),SBKP,83721,93.11
SALTO DE PIRAPORA,3545308,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,105.92
SALTO GRANDE,3545407,ASSIS - S,SBAS,-,61.29
SALTO GRANDE,3545407,MARILHA - SP,SBML,-,81.08
SALTO GRANDE,3545407,BAURU (AEROPORTO),SBBU,83722,110.28
SANDOVALINA,3545506,PRESIDENTE PRUDENTE,SBDN,83716,53.86
SANDOVALINA,3545506,MARINGA,SBMG,83767,113.06
SANDOVALINA,3545506,LONDRINA (AEROPORTO),SBLO,83768,119.62
SANTA ADÉLIA,3545605,GAVIAO PEIXOTO,SBGP,-,66.2
SANTA ADÉLIA,3545605,SAO JOSE DO RIO PRET,SBSR,-,83.56
SANTA ADÉLIA,3545605,BARRETOS,SBBT,83625,85.09
SANTA ALBERTINA,3545704,URUBUPUNGA,SBUP,83617,123.84
SANTA ALBERTINA,3545704,ARACATUBA,SBAU,83672,127.9
SANTA ALBERTINA,3545704,SAO JOSE DO RIO PRET,SBSR,-,163.68
SANTA BÁRBARA D'OESTE,3545803,CAMPINAS (AEROPORTO),SBKP,83721,31.49
SANTA BÁRBARA D'OESTE,3545803,SAO ROQUE,SBRQ,83058,68.05
SANTA BÁRBARA D'OESTE,3545803,SAO PAULO,SBXP,83781,100.88
SANTA BRANCA,3546009,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,22.65
SANTA BRANCA,3546009,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,57.45
SANTA BRANCA,3546009,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,61.82
SANTA CLARA D'OESTE,3546108,URUBUPUNGA,SBUP,83617,106.76
SANTA CLARA D'OESTE,3546108,ARACATUBA,SBAU,83672,128.3
SANTA CLARA D'OESTE,3546108,SAO JOSE DO RIO PRET,SBSR,-,177.08
SANTA CRUZ DA CONCEIÇÃO,3546207,PIRASSUNUNGA,SBYS,83671,24.16
SANTA CRUZ DA CONCEIÇÃO,3546207,SAO CARLOS,SBSA,83726,40.89
SANTA CRUZ DA CONCEIÇÃO,3546207,ARARAQUARA-S,SBAQ,-,75.18
SANTA CRUZ DA ESPERANÇA,3546256,RIBEIRAO PRETO,SBRP,83668,40.2
SANTA CRUZ DA ESPERANÇA,3546256,FRANCA,SBFC,83630,72.8
SANTA CRUZ DA ESPERANÇA,3546256,PIRASSUNUNGA,SBYS,83671,82.25
SANTA CRUZ DAS PALMEIRAS,3546306,PIRASSUNUNGA,SBYS,83671,14.38
SANTA CRUZ DAS PALMEIRAS,3546306,SAO CARLOS,SBSA,83726,66.27
SANTA CRUZ DAS PALMEIRAS,3546306,POCOS DE CALDAS (AEROPORTO),SBPC,83644,70.38
SANTA CRUZ DO RIO PARDO,3546405,BAURU (AEROPORTO),SBBU,83722,74.77
SANTA CRUZ DO RIO PARDO,3546405,MARILHA - SP,SBML,-,78.77
SANTA CRUZ DO RIO PARDO,3546405,ASSIS - S,SBAS,-,92.55
SANTA ERNESTINA,3546504,GAVIAO PEIXOTO,SBGP,-,35.38
SANTA ERNESTINA,3546504,ARARAQUARA-S,SBAQ,-,45.74
SANTA ERNESTINA,3546504,RIBEIRAO PRETO,SBRP,83668,72.18
SANTA FÉ DO SUL,3546603,URUBUPUNGA,SBUP,83617,89.51
SANTA FÉ DO SUL,3546603,ARACATUBA,SBAU,83672,112.45
SANTA FÉ DO SUL,3546603,SAO JOSE DO RIO PRET,SBSR,-,172.82
SANTA GERTRUDES,3546702,PIRASSUNUNGA,SBYS,83671,60.41
SANTA GERTRUDES,3546702,SAO CARLOS,SBSA,83726,62.9
SANTA GERTRUDES,3546702,CAMPINAS (AEROPORTO),SBKP,83721,70.56
SANTA ISABEL,3546801,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,27.43
SANTA ISABEL,3546801,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,39.05
SANTA ISABEL,3546801,SAO PAULO,SBXP,83781,45.11
SANTA LÚCIA,3546900,ARARAQUARA-S,SBAQ,-,16.19
SANTA LÚCIA,3546900,GAVIAO PEIXOTO,SBGP,-,37.14
SANTA LÚCIA,3546900,SAO CARLOS,SBSA,83726,43.28
SANTA MARIA DA SERRA,3547007,SAO CARLOS,SBSA,83726,67.64
SANTA MARIA DA SERRA,3547007,ARARAQUARA-S,SBAQ,-,85.19
SANTA MARIA DA SERRA,3547007,GAVIAO PEIXOTO,SBGP,-,91.84
SANTA MERCEDES,3547106,URUBUPUNGA,SBUP,83617,59.89
SANTA MERCEDES,3547106,PRESIDENTE PRUDENTE,SBDN,83716,101.23
SANTA MERCEDES,3547106,ARACATUBA,SBAU,83672,137.06
SANTANA DA PONTE PENSA,3547205,URUBUPUNGA,SBUP,83617,100.31
SANTANA DA PONTE PENSA,3547205,ARACATUBA,SBAU,83672,103.86
SANTANA DA PONTE PENSA,3547205,SAO JOSE DO RIO PRET,SBSR,-,157.34
SANTANA DE PARNAÍBA,3547304,SAO ROQUE,SBRQ,83058,22.28
SANTANA DE PARNAÍBA,3547304,SAO PAULO,SBXP,83781,33.08
SANTANA DE PARNAÍBA,3547304,SAO PAULO (CAMPO DE MARTE),SBMT,83779,33.76
SANTA RITA D'OESTE,3547403,URUBUPUNGA,SBUP,83617,111.01
SANTA RITA D'OESTE,3547403,ARACATUBA,SBAU,83672,121.53
SANTA RITA D'OESTE,3547403,SAO JOSE DO RIO PRET,SBSR,-,166.65
SANTA RITA DO PASSA QUATRO,3547502,PIRASSUNUNGA,SBYS,83671,37.39
SANTA RITA DO PASSA QUATRO,3547502,SAO CARLOS,SBSA,83726,52.92
SANTA RITA DO PASSA QUATRO,3547502,ARARAQUARA-S,SBAQ,-,65.53
SANTA ROSA DE VITERBO,3547601,PIRASSUNUNGA,SBYS,83671,51.84
SANTA ROSA DE VITERBO,3547601,RIBEIRAO PRETO,SBRP,83668,59.98
SANTA ROSA DE VITERBO,3547601,SAO CARLOS,SBSA,83726,77.38
SANTA SALETE,3547650,ARACATUBA,SBAU,83672,101.38
SANTA SALETE,3547650,URUBUPUNGA,SBUP,83617,107.16
SANTA SALETE,3547650,SAO JOSE DO RIO PRET,SBSR,-,149.88
SANTO ANASTÁCIO,3547700,PRESIDENTE PRUDENTE,SBDN,83716,33.97
SANTO ANASTÁCIO,3547700,URUBUPUNGA,SBUP,83617,138.62
SANTO ANASTÁCIO,3547700,ASSIS - S,SBAS,-,146.45
SANTO ANDRÉ,3547809,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,16.56
SANTO ANDRÉ,3547809,SAO PAULO (CAMPO DE MARTE),SBMT,83779,19.88
SANTO ANDRÉ,3547809,SAO PAULO,SBXP,83781,21.35
SANTO ANTÔNIO DA ALEGRIA,3547908,RIBEIRAO PRETO,SBRP,83668,59.78
SANTO ANTÔNIO DA ALEGRIA,3547908,FRANCA,SBFC,83630,61.94
SANTO ANTÔNIO DA ALEGRIA,3547908,PIRASSUNUNGA,SBYS,83671,98.52
SANTO ANTÔNIO DE POSSE,3548005,CAMPINAS (AEROPORTO),SBKP,83721,47.55
SANTO ANTÔNIO DE POSSE,3548005,PIRASSUNUNGA,SBYS,83671,79.88
SANTO ANTÔNIO DE POSSE,3548005,POCOS DE CALDAS (AEROPORTO),SBPC,83644,92.33
SANTO ANTÔNIO DO ARACANGUÁ,3548054,ARACATUBA,SBAU,83672,31.42
SANTO ANTÔNIO DO ARACANGUÁ,3548054,URUBUPUNGA,SBUP,83617,105.85
SANTO ANTÔNIO DO ARACANGUÁ,3548054,SAO JOSE DO RIO PRET,SBSR,-,120.24
SANTO ANTÔNIO DO JARDIM,3548104,POCOS DE CALDAS (AEROPORTO),SBPC,83644,33.36
SANTO ANTÔNIO DO JARDIM,3548104,PIRASSUNUNGA,SBYS,83671,68.05
SANTO ANTÔNIO DO JARDIM,3548104,CAMPINAS (AEROPORTO),SBKP,83721,106.53
SANTO ANTÔNIO DO PINHAL,3548203,PINDAMONHANGABA,SBPW,83706,27.36
SANTO ANTÔNIO DO PINHAL,3548203,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,30.23
SANTO ANTÔNIO DO PINHAL,3548203,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,46.8
SANTO EXPEDITO,3548302,PRESIDENTE PRUDENTE,SBDN,83716,39.66
SANTO EXPEDITO,3548302,URUBUPUNGA,SBUP,83617,115.93
SANTO EXPEDITO,3548302,ARACATUBA,SBAU,83672,124.86
SANTÓPOLIS DO AGUAPEÍ,3548401,ARACATUBA,SBAU,83672,59.83
SANTÓPOLIS DO AGUAPEÍ,3548401,LINS,SBLN,83674,79.71
SANTÓPOLIS DO AGUAPEÍ,3548401,MARILHA - SP,SBML,-,84.7
SANTOS,3548500,SANTOS (AEROPORTO),SBST,83818,3.45
SANTOS,3548500,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,52.25
SANTOS,3548500,SAO PAULO (CAMPO DE MARTE),SBMT,83779,59.77
SÃO BENTO DO SAPUCAÍ,3548609,PINDAMONHANGABA,SBPW,83706,38.49
SÃO BENTO DO SAPUCAÍ,3548609,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,43.27
SÃO BENTO DO SAPUCAÍ,3548609,GUARATINGUETA (AEROPORTO),SBGW,83708,50.88
SÃO BERNARDO DO CAMPO,3548708,SANTOS (AEROPORTO),SBST,83818,24.51
SÃO BERNARDO DO CAMPO,3548708,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,32.03
SÃO BERNARDO DO CAMPO,3548708,SAO PAULO (CAMPO DE MARTE),SBMT,83779,42.35
SÃO CAETANO DO SUL,3548807,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,6.69
SÃO CAETANO DO SUL,3548807,SAO PAULO (CAMPO DE MARTE),SBMT,83779,12.98
SÃO CAETANO DO SUL,3548807,SAO PAULO,SBXP,83781,15.01
SÃO CARLOS,3548906,SAO CARLOS,SBSA,83726,11.26
SÃO CARLOS,3548906,ARARAQUARA-S,SBAQ,-,30.07
SÃO CARLOS,3548906,PIRASSUNUNGA,SBYS,83671,56.82
SÃO FRANCISCO,3549003,ARACATUBA,SBAU,83672,88.67
SÃO FRANCISCO,3549003,URUBUPUNGA,SBUP,83617,104.72
SÃO FRANCISCO,3549003,SAO JOSE DO RIO PRET,SBSR,-,141.37
SÃO JOÃO DA BOA VISTA,3549102,POCOS DE CALDAS (AEROPORTO),SBPC,83644,29.25
SÃO JOÃO DA BOA VISTA,3549102,PIRASSUNUNGA,SBYS,83671,55.23
SÃO JOÃO DA BOA VISTA,3549102,SAO CARLOS,SBSA,83726,111.64
SÃO JOÃO DAS DUAS PONTES,3549201,ARACATUBA,SBAU,83672,80.5
SÃO JOÃO DAS DUAS PONTES,3549201,SAO JOSE DO RIO PRET,SBSR,-,111.48
SÃO JOÃO DAS DUAS PONTES,3549201,FRONTERA-MG,SBFT,-,126.48
SÃO JOÃO DE IRACEMA,3549250,ARACATUBA,SBAU,83672,68.22
SÃO JOÃO DE IRACEMA,3549250,SAO JOSE DO RIO PRET,SBSR,-,104.27
SÃO JOÃO DE IRACEMA,3549250,FRONTERA-MG,SBFT,-,125.5
SÃO JOÃO DO PAU D'ALHO,3549300,URUBUPUNGA,SBUP,83617,48.24
SÃO JOÃO DO PAU D'ALHO,3549300,PRESIDENTE PRUDENTE,SBDN,83716,109.34
SÃO JOÃO DO PAU D'ALHO,3549300,ARACATUBA,SBAU,83672,129.31
SÃO JOAQUIM DA BARRA,3549409,FRANCA,SBFC,83630,52.9
SÃO JOAQUIM DA BARRA,3549409,RIBEIRAO PRETO,SBRP,83668,65.59
SÃO JOAQUIM DA BARRA,3549409,BARRETOS,SBBT,83625,69.08
SÃO JOSÉ DA BELA VISTA,3549508,FRANCA,SBFC,83630,20.58
SÃO JOSÉ DA BELA VISTA,3549508,RIBEIRAO PRETO,SBRP,83668,60.92
SÃO JOSÉ DA BELA VISTA,3549508,UBERABA (AEROPORTO),SBUR,83576,97.79
SÃO JOSÉ DO BARREIRO,3549607,RESENDE,SBRS,83738,33.81
SÃO JOSÉ DO BARREIRO,3549607,GUARATINGUETA (AEROPORTO),SBGW,83708,63.14
SÃO JOSÉ DO BARREIRO,3549607,SANTA CRUZ (BORTOLOMEU GUSMAO AERO),SBSC,83115,90.47
SÃO JOSÉ DO RIO PARDO,3549706,POCOS DE CALDAS (AEROPORTO),SBPC,83644,41.04
SÃO JOSÉ DO RIO PARDO,3549706,PIRASSUNUNGA,SBYS,83671,60.98
SÃO JOSÉ DO RIO PARDO,3549706,RIBEIRAO PRETO,SBRP,83668,107.75
SÃO JOSÉ DO RIO PRETO,3549805,SAO JOSE DO RIO PRET,SBSR,-,8.78
SÃO JOSÉ DO RIO PRETO,3549805,FRONTERA-MG,SBFT,-,64.08
SÃO JOSÉ DO RIO PRETO,3549805,BARRETOS,SBBT,83625,80.93
SÃO JOSÉ DOS CAMPOS,3549904,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,15.75
SÃO JOSÉ DOS CAMPOS,3549904,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,44.1
SÃO JOSÉ DOS CAMPOS,3549904,PINDAMONHANGABA,SBPW,83706,47.53
SÃO LOURENÇO DA SERRA,3549953,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,40.49
SÃO LOURENÇO DA SERRA,3549953,SAO ROQUE,SBRQ,83058,42.24
SÃO LOURENÇO DA SERRA,3549953,SAO PAULO (CAMPO DE MARTE),SBMT,83779,49.15
SÃO LUÍS DO PARAITINGA,3550001,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,34.37
SÃO LUÍS DO PARAITINGA,3550001,PINDAMONHANGABA,SBPW,83706,37.92
SÃO LUÍS DO PARAITINGA,3550001,GUARATINGUETA (AEROPORTO),SBGW,83708,52.51
SÃO MANUEL,3550100,BAURU (AEROPORTO),SBBU,83722,67.72
SÃO MANUEL,3550100,SAO CARLOS,SBSA,83726,100.95
SÃO MANUEL,3550100,GAVIAO PEIXOTO,SBGP,-,102.54
SÃO MIGUEL ARCANJO,3550209,SAO ROQUE,SBRQ,83058,99.08
SÃO MIGUEL ARCANJO,3550209,CAMPINAS (AEROPORTO),SBKP,83721,135.11
SÃO MIGUEL ARCANJO,3550209,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,142.5
SÃO PAULO,3550308,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,3.69
SÃO PAULO,3550308,SAO PAULO (CAMPO DE MARTE),SBMT,83779,14.69
SÃO PAULO,3550308,SAO PAULO,SBXP,83781,16.88
SÃO PEDRO,3550407,SAO CARLOS,SBSA,83726,60.16
SÃO PEDRO,3550407,ARARAQUARA-S,SBAQ,-,86.97
SÃO PEDRO,3550407,PIRASSUNUNGA,SBYS,83671,90.31
SÃO PEDRO DO TURVO,3550506,MARILHA - SP,SBML,-,57.58
SÃO PEDRO DO TURVO,3550506,ASSIS - S,SBAS,-,69.76
SÃO PEDRO DO TURVO,3550506,BAURU (AEROPORTO),SBBU,83722,82.48
SÃO ROQUE,3550605,SAO ROQUE,SBRQ,83058,4.42
SÃO ROQUE,3550605,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,51.94
SÃO ROQUE,3550605,SAO PAULO (CAMPO DE MARTE),SBMT,83779,52.67
SÃO SEBASTIÃO,3550704,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,59.35
SÃO SEBASTIÃO,3550704,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,71.53
SÃO SEBASTIÃO,3550704,PINDAMONHANGABA,SBPW,83706,78.36
SÃO SEBASTIÃO DA GRAMA,3550803,POCOS DE CALDAS (AEROPORTO),SBPC,83644,23.35
SÃO SEBASTIÃO DA GRAMA,3550803,PIRASSUNUNGA,SBYS,83671,59.84
SÃO SEBASTIÃO DA GRAMA,3550803,SAO CARLOS,SBSA,83726,115.72
SÃO SIMÃO,3550902,RIBEIRAO PRETO,SBRP,83668,43.24
SÃO SIMÃO,3550902,PIRASSUNUNGA,SBYS,83671,62.18
SÃO SIMÃO,3550902,ARARAQUARA-S,SBAQ,-,69.09
SÃO VICENTE,3551009,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,25.93
SÃO VICENTE,3551009,SANTOS (AEROPORTO),SBST,83818,29.36
SÃO VICENTE,3551009,SAO PAULO (CAMPO DE MARTE),SBMT,83779,36.52
SARAPUÍ,3551108,SAO ROQUE,SBRQ,83058,62.6
SARAPUÍ,3551108,CAMPINAS (AEROPORTO),SBKP,83721,94.71
SARAPUÍ,3551108,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,110.82
SARUTAIÁ,3551207,BAURU (AEROPORTO),SBBU,83722,112.43
SARUTAIÁ,3551207,ASSIS - S,SBAS,-,121.76
SARUTAIÁ,3551207,MARILHA - SP,SBML,-,128.3
SEBASTIANÓPOLIS DO SUL,3551306,SAO JOSE DO RIO PRET,SBSR,-,55.13
SEBASTIANÓPOLIS DO SUL,3551306,ARACATUBA,SBAU,83672,79.44
SEBASTIANÓPOLIS DO SUL,3551306,FRONTERA-MG,SBFT,-,83.48
SERRA AZUL,3551405,RIBEIRAO PRETO,SBRP,83668,32.29
SERRA AZUL,3551405,PIRASSUNUNGA,SBYS,83671,74.58
SERRA AZUL,3551405,ARARAQUARA-S,SBAQ,-,77.61
SERRANA,3551504,RIBEIRAO PRETO,SBRP,83668,17.62
SERRANA,3551504,FRANCA,SBFC,83630,71.12
SERRANA,3551504,ARARAQUARA-S,SBAQ,-,85.54
SERRA NEGRA,3551603,CAMPINAS (AEROPORTO),SBKP,83721,63.7
SERRA NEGRA,3551603,POCOS DE CALDAS (AEROPORTO),SBPC,83644,82.92
SERRA NEGRA,3551603,PIRASSUNUNGA,SBYS,83671,94.52
SERTÃOZINHO,3551702,RIBEIRAO PRETO,SBRP,83668,24.5
SERTÃOZINHO,3551702,ARARAQUARA-S,SBAQ,-,76.4
SERTÃOZINHO,3551702,GAVIAO PEIXOTO,SBGP,-,82.72
SETE BARRAS,3551801,SAO ROQUE,SBRQ,83058,117.91
SETE BARRAS,3551801,PARANAGUA,SBPG,83844,150.51
SETE BARRAS,3551801,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,151.26
SEVERÍNIA,3551900,BARRETOS,SBBT,83625,31.19
SEVERÍNIA,3551900,SAO JOSE DO RIO PRET,SBSR,-,63
SEVERÍNIA,3551900,FRONTERA-MG,SBFT,-,69.87
SILVEIRAS,3552007,GUARATINGUETA (AEROPORTO),SBGW,83708,37.07
SILVEIRAS,3552007,RESENDE,SBRS,83738,48.01
SILVEIRAS,3552007,PINDAMONHANGABA,SBPW,83706,70.6
SOCORRO,3552106,CAMPINAS (AEROPORTO),SBKP,83721,74.79
SOCORRO,3552106,POCOS DE CALDAS (AEROPORTO),SBPC,83644,84.71
SOCORRO,3552106,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,90.17
SOROCABA,3552205,SAO ROQUE,SBRQ,83058,33.37
SOROCABA,3552205,CAMPINAS (AEROPORTO),SBKP,83721,61.25
SOROCABA,3552205,SAO PAULO,SBXP,83781,83.89
SUD MENNUCCI,3552304,ARACATUBA,SBAU,83672,71.04
SUD MENNUCCI,3552304,URUBUPUNGA,SBUP,83617,71.13
SUD MENNUCCI,3552304,SAO JOSE DO RIO PRET,SBSR,-,156.8
SUMARÉ,3552403,CAMPINAS (AEROPORTO),SBKP,83721,47.18
SUMARÉ,3552403,PIRASSUNUNGA,SBYS,83671,70.68
SUMARÉ,3552403,SAO CARLOS,SBSA,83726,88.41
SUZANO,3552502,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,25.14
SUZANO,3552502,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,30.19
SUZANO,3552502,SAO PAULO (CAMPO DE MARTE),SBMT,83779,30.77
SUZANÁPOLIS,3552551,URUBUPUNGA,SBUP,83617,63.16
SUZANÁPOLIS,3552551,ARACATUBA,SBAU,83672,99.17
SUZANÁPOLIS,3552551,SAO JOSE DO RIO PRET,SBSR,-,178
TABAPUÃ,3552601,SAO JOSE DO RIO PRET,SBSR,-,41.34
TABAPUÃ,3552601,BARRETOS,SBBT,83625,59.28
TABAPUÃ,3552601,FRONTERA-MG,SBFT,-,74.21
TABATINGA,3552700,GAVIAO PEIXOTO,SBGP,-,24.67
TABATINGA,3552700,ARARAQUARA-S,SBAQ,-,52.62
TABATINGA,3552700,BAURU (AEROPORTO),SBBU,83722,81.27
TABOÃO DA SERRA,3552809,SANTOS (AEROPORTO),SBST,83818,123.67
TABOÃO DA SERRA,3552809,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,172.17
TABOÃO DA SERRA,3552809,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,177.05
TACIBA,3552908,PRESIDENTE PRUDENTE,SBDN,83716,36.92
TACIBA,3552908,ASSIS - S,SBAS,-,92.73
TACIBA,3552908,LONDRINA (AEROPORTO),SBLO,83768,93.77
TAGUAÍ,3553005,BAURU (AEROPORTO),SBBU,83722,132.59
TAGUAÍ,3553005,ASSIS - S,SBAS,-,143.02
TAGUAÍ,3553005,MARILHA - SP,SBML,-,153.62
TAIAÇU,3553104,BARRETOS,SBBT,83625,61.61
TAIAÇU,3553104,GAVIAO PEIXOTO,SBGP,-,72.41
TAIAÇU,3553104,RIBEIRAO PRETO,SBRP,83668,79.02
TAIÚVA,3553203,BARRETOS,SBBT,83625,63.94
TAIÚVA,3553203,RIBEIRAO PRETO,SBRP,83668,68.32
TAIÚVA,3553203,GAVIAO PEIXOTO,SBGP,-,70.98
TAMBAÚ,3553302,PIRASSUNUNGA,SBYS,83671,41.93
TAMBAÚ,3553302,POCOS DE CALDAS (AEROPORTO),SBPC,83644,74.5
TAMBAÚ,3553302,RIBEIRAO PRETO,SBRP,83668,76.64
TANABI,3553401,SAO JOSE DO RIO PRET,SBSR,-,39.42
TANABI,3553401,FRONTERA-MG,SBFT,-,56.07
TANABI,3553401,ARACATUBA,SBAU,83672,105.19
TAPIRAÍ,3553500,SAO ROQUE,SBRQ,83058,74.46
TAPIRAÍ,3553500,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,109.58
TAPIRAÍ,3553500,SAO PAULO (CAMPO DE MARTE),SBMT,83779,115.36
TAPIRATIBA,3553609,POCOS DE CALDAS (AEROPORTO),SBPC,83644,47.89
TAPIRATIBA,3553609,PIRASSUNUNGA,SBYS,83671,82.77
TAPIRATIBA,3553609,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,96.46
TAQUARAL,3553658,BARRETOS,SBBT,83625,58.76
TAQUARAL,3553658,RIBEIRAO PRETO,SBRP,83668,65.28
TAQUARAL,3553658,GAVIAO PEIXOTO,SBGP,-,77.47
TAQUARITINGA,3553708,GAVIAO PEIXOTO,SBGP,-,40.81
TAQUARITINGA,3553708,ARARAQUARA-S,SBAQ,-,59.22
TAQUARITINGA,3553708,RIBEIRAO PRETO,SBRP,83668,86.55
TAQUARITUBA,3553807,BAURU (AEROPORTO),SBBU,83722,135.67
TAQUARITUBA,3553807,ASSIS - S,SBAS,-,159.67
TAQUARITUBA,3553807,MARILHA - SP,SBML,-,165.81
TAQUARIVAÍ,3553856,SAO ROQUE,SBRQ,83058,166.55
TAQUARIVAÍ,3553856,CURITIBA,SBBI,83842,170.76
TAQUARIVAÍ,3553856,PARANAGUA,SBPG,83844,175.94
TARABAI,3553906,PRESIDENTE PRUDENTE,SBDN,83716,27.94
TARABAI,3553906,LONDRINA (AEROPORTO),SBLO,83768,118.78
TARABAI,3553906,LONDRINA,SBXO,83766,122.41
TARUMÃ,3553955,ASSIS - S,SBAS,-,21.5
TARUMÃ,3553955,LONDRINA (AEROPORTO),SBLO,83768,81.49
TARUMÃ,3553955,LONDRINA,SBXO,83766,90.55
TATUÍ,3554003,SAO ROQUE,SBRQ,83058,78.35
TATUÍ,3554003,CAMPINAS (AEROPORTO),SBKP,83721,86.46
TATUÍ,3554003,SAO PAULO,SBXP,83781,128.3
TAUBATÉ,3554102,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,6.21
TAUBATÉ,3554102,PINDAMONHANGABA,SBPW,83706,13.07
TAUBATÉ,3554102,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,40.5
TEJUPÁ,3554201,BAURU (AEROPORTO),SBBU,83722,116.26
TEJUPÁ,3554201,ASSIS - S,SBAS,-,141.29
TEJUPÁ,3554201,MARILHA - SP,SBML,-,143.73
TEODORO SAMPAIO,3554300,PRESIDENTE PRUDENTE,SBDN,83716,100.64
TEODORO SAMPAIO,3554300,MARINGA,SBMG,83767,123.69
TEODORO SAMPAIO,3554300,LONDRINA,SBXO,83766,162.61
TERRA ROXA,3554409,BARRETOS,SBBT,83625,35.56
TERRA ROXA,3554409,RIBEIRAO PRETO,SBRP,83668,69.7
TERRA ROXA,3554409,FRANCA,SBFC,83630,96.94
TIETÊ,3554508,CAMPINAS (AEROPORTO),SBKP,83721,60.28
TIETÊ,3554508,SAO ROQUE,SBRQ,83058,79.57
TIETÊ,3554508,SAO CARLOS,SBSA,83726,115.66
TIMBURI,3554607,ASSIS - S,SBAS,-,106.43
TIMBURI,3554607,BAURU (AEROPORTO),SBBU,83722,111.95
