MONTADAS,2509503,NATAL (AEROPORTO),SBNT,82599,151.07
MONTE HOREBE,2509602,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,80.88
MONTE HOREBE,2509602,PAULO AFONSO,SBUF,82986,245.98
MONTE HOREBE,2509602,MOSSORO,SBMS,82591,257.68
MONTEIRO,2509701,CAMPINA GRANDE,SBKG,82795,152.42
MONTEIRO,2509701,PAULO AFONSO,SBUF,82986,209.05
MONTEIRO,2509701,MACEIO (AEROPORTO),SBMO,82993,231.03
MULUNGU,2509800,JOAO PESSOA,SBJP,82798,54.9
MULUNGU,2509800,CAMPINA GRANDE,SBKG,82795,57.75
MULUNGU,2509800,NATAL (AEROPORTO),SBNT,82599,121.49
NATUBA,2509909,CAMPINA GRANDE,SBKG,82795,50.03
NATUBA,2509909,JOAO PESSOA,SBJP,82798,81.88
NATUBA,2509909,RECIFE,SBWF,82900,86.23
NAZAREZINHO,2510006,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,108.48
NAZAREZINHO,2510006,MOSSORO,SBMS,82591,221.65
NAZAREZINHO,2510006,PAULO AFONSO,SBUF,82986,272.22
NOVA FLORESTA,2510105,CAMPINA GRANDE,SBKG,82795,84.26
NOVA FLORESTA,2510105,NATAL (AEROPORTO),SBNT,82599,148.66
NOVA FLORESTA,2510105,JOAO PESSOA,SBJP,82798,163.41
NOVA OLINDA,2510204,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,141.18
NOVA OLINDA,2510204,PAULO AFONSO,SBUF,82986,215.45
NOVA OLINDA,2510204,CAMPINA GRANDE,SBKG,82795,237.78
NOVA PALMEIRA,2510303,CAMPINA GRANDE,SBKG,82795,92.15
NOVA PALMEIRA,2510303,NATAL (AEROPORTO),SBNT,82599,160.23
NOVA PALMEIRA,2510303,JOAO PESSOA,SBJP,82798,175.42
OLHO D'ÁGUA,2510402,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,166.88
OLHO D'ÁGUA,2510402,CAMPINA GRANDE,SBKG,82795,208.3
OLHO D'ÁGUA,2510402,MOSSORO,SBMS,82591,235.68
OLIVEDOS,2510501,CAMPINA GRANDE,SBKG,82795,53.09
OLIVEDOS,2510501,JOAO PESSOA,SBJP,82798,144.88
OLIVEDOS,2510501,NATAL (AEROPORTO),SBNT,82599,161.59
OURO VELHO,2510600,CAMPINA GRANDE,SBKG,82795,142.46
OURO VELHO,2510600,PAULO AFONSO,SBUF,82986,221.54
OURO VELHO,2510600,RECIFE,SBWF,82900,235.66
PARARI,2510659,CAMPINA GRANDE,SBKG,82795,88.38
PARARI,2510659,JOAO PESSOA,SBJP,82798,190.66
PARARI,2510659,RECIFE,SBWF,82900,208.95
PASSAGEM,2510709,CAMPINA GRANDE,SBKG,82795,130.67
PASSAGEM,2510709,MOSSORO,SBMS,82591,216.07
PASSAGEM,2510709,JOAO PESSOA,SBJP,82798,231.1
PATOS,2510808,CAMPINA GRANDE,SBKG,82795,162.66
PATOS,2510808,MOSSORO,SBMS,82591,199.68
PATOS,2510808,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,216.84
PAULISTA,2510907,MOSSORO,SBMS,82591,160.17
PAULISTA,2510907,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,194.37
PAULISTA,2510907,CAMPINA GRANDE,SBKG,82795,205.88
PEDRA BRANCA,2511004,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,133.92
PEDRA BRANCA,2511004,PAULO AFONSO,SBUF,82986,216.45
PEDRA BRANCA,2511004,CAMPINA GRANDE,SBKG,82795,244.65
PEDRA LAVRADA,2511103,CAMPINA GRANDE,SBKG,82795,79.25
PEDRA LAVRADA,2511103,NATAL (AEROPORTO),SBNT,82599,157.57
PEDRA LAVRADA,2511103,JOAO PESSOA,SBJP,82798,163.98
PEDRAS DE FOGO,2511202,JOAO PESSOA,SBJP,82798,22.57
PEDRAS DE FOGO,2511202,RECIFE,SBWF,82900,81.92
PEDRAS DE FOGO,2511202,CAMPINA GRANDE,SBKG,82795,90.28
PIANCÓ,2511301,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,145.98
PIANCÓ,2511301,CAMPINA GRANDE,SBKG,82795,229.23
PIANCÓ,2511301,MOSSORO,SBMS,82591,231.48
PICUÍ,2511400,CAMPINA GRANDE,SBKG,82795,100.74
PICUÍ,2511400,NATAL (AEROPORTO),SBNT,82599,135.88
PICUÍ,2511400,JOAO PESSOA,SBJP,82798,169.71
PILAR,2511509,JOAO PESSOA,SBJP,82798,33.25
PILAR,2511509,CAMPINA GRANDE,SBKG,82795,70.13
PILAR,2511509,RECIFE,SBWF,82900,95.62
PILÕES,2511608,CAMPINA GRANDE,SBKG,82795,51.77
PILÕES,2511608,JOAO PESSOA,SBJP,82798,78.27
PILÕES,2511608,NATAL (AEROPORTO),SBNT,82599,114.27
PILÕEZINHOS,2511707,CAMPINA GRANDE,SBKG,82795,58.56
PILÕEZINHOS,2511707,JOAO PESSOA,SBJP,82798,74.4
PILÕEZINHOS,2511707,NATAL (AEROPORTO),SBNT,82599,108.5
PIRPIRITUBA,2511806,CAMPINA GRANDE,SBKG,82795,62.04
PIRPIRITUBA,2511806,JOAO PESSOA,SBJP,82798,69.32
PIRPIRITUBA,2511806,NATAL (AEROPORTO),SBNT,82599,107
PITIMBU,2511905,JOAO PESSOA,SBJP,82798,34.67
PITIMBU,2511905,RECIFE,SBWF,82900,68.93
PITIMBU,2511905,RECIFE (AEROPORTO),SBRF,82899,77.73
POCINHOS,2512002,CAMPINA GRANDE,SBKG,82795,33.82
POCINHOS,2512002,JOAO PESSOA,SBJP,82798,126.51
POCINHOS,2512002,NATAL (AEROPORTO),SBNT,82599,157.43
POÇO DANTAS,2512036,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,111.16
POÇO DANTAS,2512036,MOSSORO,SBMS,82591,196.4
POÇO DANTAS,2512036,FORTALEZA (AEROPORTO),SBFZ,82398,304.6
POÇO DE JOSÉ DE MOURA,2512077,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,110.09
POÇO DE JOSÉ DE MOURA,2512077,MOSSORO,SBMS,82591,198.86
POÇO DE JOSÉ DE MOURA,2512077,CAMPINA GRANDE,SBKG,82795,299.88
POMBAL,2512101,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,164.26
POMBAL,2512101,MOSSORO,SBMS,82591,182.88
POMBAL,2512101,CAMPINA GRANDE,SBKG,82795,225.52
PRATA,2512200,CAMPINA GRANDE,SBKG,82795,145.07
PRATA,2512200,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,236.81
PRATA,2512200,PAULO AFONSO,SBUF,82986,236.97
PRINCESA ISABEL,2512309,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,147.54
PRINCESA ISABEL,2512309,PAULO AFONSO,SBUF,82986,196.08
PRINCESA ISABEL,2512309,CAMPINA GRANDE,SBKG,82795,239.25
PUXINANÃ,2512408,CAMPINA GRANDE,SBKG,82795,18.22
PUXINANÃ,2512408,JOAO PESSOA,SBJP,82798,112.98
PUXINANÃ,2512408,RECIFE,SBWF,82900,153.86
QUEIMADAS,2512507,CAMPINA GRANDE,SBKG,82795,12.46
QUEIMADAS,2512507,JOAO PESSOA,SBJP,82798,107.88
QUEIMADAS,2512507,RECIFE,SBWF,82900,131.39
QUIXABÁ,2512606,CAMPINA GRANDE,SBKG,82795,142.34
QUIXABÁ,2512606,MOSSORO,SBMS,82591,206.3
QUIXABÁ,2512606,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,235.92
REMÍGIO,2512705,CAMPINA GRANDE,SBKG,82795,37.86
REMÍGIO,2512705,JOAO PESSOA,SBJP,82798,102.37
REMÍGIO,2512705,NATAL (AEROPORTO),SBNT,82599,130.46
PEDRO RÉGIS,2512721,JOAO PESSOA,SBJP,82798,65.54
PEDRO RÉGIS,2512721,NATAL (AEROPORTO),SBNT,82599,83.25
PEDRO RÉGIS,2512721,CAMPINA GRANDE,SBKG,82795,92.57
RIACHÃO,2512747,NATAL (AEROPORTO),SBNT,82599,81.92
RIACHÃO,2512747,CAMPINA GRANDE,SBKG,82795,84.57
RIACHÃO,2512747,JOAO PESSOA,SBJP,82798,102.31
RIACHÃO DO BACAMARTE,2512754,CAMPINA GRANDE,SBKG,82795,22.47
RIACHÃO DO BACAMARTE,2512754,JOAO PESSOA,SBJP,82798,79.9
RIACHÃO DO BACAMARTE,2512754,RECIFE,SBWF,82900,122.18
RIACHÃO DO POÇO,2512762,JOAO PESSOA,SBJP,82798,37.67
RIACHÃO DO POÇO,2512762,CAMPINA GRANDE,SBKG,82795,65.09
RIACHÃO DO POÇO,2512762,RECIFE,SBWF,82900,107.56
RIACHO DE SANTO ANTÔNIO,2512788,CAMPINA GRANDE,SBKG,82795,54.48
RIACHO DE SANTO ANTÔNIO,2512788,RECIFE,SBWF,82900,140.5
RIACHO DE SANTO ANTÔNIO,2512788,RECIFE (AEROPORTO),SBRF,82899,143.34
RIACHO DOS CAVALOS,2512804,MOSSORO,SBMS,82591,145.12
RIACHO DOS CAVALOS,2512804,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,198.23
RIACHO DOS CAVALOS,2512804,CAMPINA GRANDE,SBKG,82795,214.09
RIO TINTO,2512903,JOAO PESSOA,SBJP,82798,39.14
RIO TINTO,2512903,CAMPINA GRANDE,SBKG,82795,101.32
RIO TINTO,2512903,NATAL (AEROPORTO),SBNT,82599,101.94
SALGADINHO,2513000,CAMPINA GRANDE,SBKG,82795,108.64
SALGADINHO,2513000,JOAO PESSOA,SBJP,82798,208.55
SALGADINHO,2513000,MOSSORO,SBMS,82591,219.02
SALGADO DE SÃO FÉLIX,2513109,CAMPINA GRANDE,SBKG,82795,48.47
SALGADO DE SÃO FÉLIX,2513109,JOAO PESSOA,SBJP,82798,64.55
SALGADO DE SÃO FÉLIX,2513109,RECIFE,SBWF,82900,91.06
SANTA CECÍLIA,2513158,CAMPINA GRANDE,SBKG,82795,59.79
SANTA CECÍLIA,2513158,RECIFE,SBWF,82900,116.83
SANTA CECÍLIA,2513158,RECIFE (AEROPORTO),SBRF,82899,119.23
SANTA CRUZ,2513208,MOSSORO,SBMS,82591,162.1
SANTA CRUZ,2513208,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,164.35
SANTA CRUZ,2513208,CAMPINA GRANDE,SBKG,82795,243.39
SANTA HELENA,2513307,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,93.16
SANTA HELENA,2513307,MOSSORO,SBMS,82591,216.85
SANTA HELENA,2513307,PAULO AFONSO,SBUF,82986,299.04
SANTA INÊS,2513356,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,92.26
SANTA INÊS,2513356,PAULO AFONSO,SBUF,82986,197.51
SANTA INÊS,2513356,PETROLINA (AEROPORTO),SBPL,82984,292.84
SANTA LUZIA,2513406,CAMPINA GRANDE,SBKG,82795,119.72
SANTA LUZIA,2513406,MOSSORO,SBMS,82591,196.94
SANTA LUZIA,2513406,NATAL (AEROPORTO),SBNT,82599,211.89
SANTANA DE MANGUEIRA,2513505,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,113.02
SANTANA DE MANGUEIRA,2513505,PAULO AFONSO,SBUF,82986,197.22
SANTANA DE MANGUEIRA,2513505,CAMPINA GRANDE,SBKG,82795,274.28
SANTANA DOS GARROTES,2513604,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,145.43
SANTANA DOS GARROTES,2513604,PAULO AFONSO,SBUF,82986,226.13
SANTANA DOS GARROTES,2513604,CAMPINA GRANDE,SBKG,82795,231.1
SANTARÉM,2513653,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,119.9
SANTARÉM,2513653,MOSSORO,SBMS,82591,187.93
SANTARÉM,2513653,FORTALEZA (AEROPORTO),SBFZ,82398,301.01
SANTA RITA,2513703,JOAO PESSOA,SBJP,82798,11.42
SANTA RITA,2513703,CAMPINA GRANDE,SBKG,82795,98.59
SANTA RITA,2513703,RECIFE,SBWF,82900,110.34
SANTA TERESINHA,2513802,CAMPINA GRANDE,SBKG,82795,174.96
SANTA TERESINHA,2513802,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,201.8
SANTA TERESINHA,2513802,MOSSORO,SBMS,82591,210.42
SANTO ANDRÉ,2513851,CAMPINA GRANDE,SBKG,82795,81.97
SANTO ANDRÉ,2513851,JOAO PESSOA,SBJP,82798,183.61
SANTO ANDRÉ,2513851,RECIFE,SBWF,82900,207.41
SÃO BENTO,2513901,MOSSORO,SBMS,82591,140.05
SÃO BENTO,2513901,CAMPINA GRANDE,SBKG,82795,200.79
SÃO BENTO,2513901,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,213.97
SÃO BENTINHO,2513927,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,176.67
SÃO BENTINHO,2513927,MOSSORO,SBMS,82591,189.56
SÃO BENTINHO,2513927,CAMPINA GRANDE,SBKG,82795,207.62
SÃO DOMINGOS DO CARIRI,2513943,CAMPINA GRANDE,SBKG,82795,68.8
SÃO DOMINGOS DO CARIRI,2513943,JOAO PESSOA,SBJP,82798,167.56
SÃO DOMINGOS DO CARIRI,2513943,RECIFE,SBWF,82900,171.05
SÃO DOMINGOS,2513968,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,152.73
SÃO DOMINGOS,2513968,MOSSORO,SBMS,82591,189.54
SÃO DOMINGOS,2513968,CAMPINA GRANDE,SBKG,82795,235.45
SÃO FRANCISCO,2513984,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,149.25
SÃO FRANCISCO,2513984,MOSSORO,SBMS,82591,176.3
SÃO FRANCISCO,2513984,CAMPINA GRANDE,SBKG,82795,251.35
SÃO JOÃO DO CARIRI,2514008,CAMPINA GRANDE,SBKG,82795,71.43
SÃO JOÃO DO CARIRI,2514008,JOAO PESSOA,SBJP,82798,173.26
SÃO JOÃO DO CARIRI,2514008,RECIFE,SBWF,82900,185.37
SÃO JOÃO DO TIGRE,2514107,CAMPINA GRANDE,SBKG,82795,135.46
SÃO JOÃO DO TIGRE,2514107,MACEIO (AEROPORTO),SBMO,82993,193.97
SÃO JOÃO DO TIGRE,2514107,RECIFE (AEROPORTO),SBRF,82899,204.78
SÃO JOSÉ DA LAGOA TAPADA,2514206,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,128.38
SÃO JOSÉ DA LAGOA TAPADA,2514206,MOSSORO,SBMS,82591,211.54
SÃO JOSÉ DA LAGOA TAPADA,2514206,CAMPINA GRANDE,SBKG,82795,253.25
SÃO JOSÉ DE CAIANA,2514305,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,104.01
SÃO JOSÉ DE CAIANA,2514305,PAULO AFONSO,SBUF,82986,238.15
SÃO JOSÉ DE CAIANA,2514305,MOSSORO,SBMS,82591,252.32
SÃO JOSÉ DE ESPINHARAS,2514404,CAMPINA GRANDE,SBKG,82795,171.73
SÃO JOSÉ DE ESPINHARAS,2514404,MOSSORO,SBMS,82591,179.85
SÃO JOSÉ DE ESPINHARAS,2514404,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,215.73
SÃO JOSÉ DOS RAMOS,2514453,JOAO PESSOA,SBJP,82798,45.13
SÃO JOSÉ DOS RAMOS,2514453,CAMPINA GRANDE,SBKG,82795,57.6
SÃO JOSÉ DOS RAMOS,2514453,RECIFE,SBWF,82900,101.56
SÃO JOSÉ DE PIRANHAS,2514503,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,86.28
SÃO JOSÉ DE PIRANHAS,2514503,MOSSORO,SBMS,82591,244.94
SÃO JOSÉ DE PIRANHAS,2514503,PAULO AFONSO,SBUF,82986,257.65
SÃO JOSÉ DE PRINCESA,2514552,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,140.13
SÃO JOSÉ DE PRINCESA,2514552,PAULO AFONSO,SBUF,82986,189.47
SÃO JOSÉ DE PRINCESA,2514552,CAMPINA GRANDE,SBKG,82795,250.09
SÃO JOSÉ DO BONFIM,2514602,CAMPINA GRANDE,SBKG,82795,158.35
SÃO JOSÉ DO BONFIM,2514602,MOSSORO,SBMS,82591,216.65
SÃO JOSÉ DO BONFIM,2514602,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,217.47
SÃO JOSÉ DO BREJO DO CRUZ,2514651,MOSSORO,SBMS,82591,115.17
SÃO JOSÉ DO BREJO DO CRUZ,2514651,CAMPINA GRANDE,SBKG,82795,200.63
SÃO JOSÉ DO BREJO DO CRUZ,2514651,NATAL (AEROPORTO),SBNT,82599,235.79
SÃO JOSÉ DO SABUGI,2514701,CAMPINA GRANDE,SBKG,82795,118.61
SÃO JOSÉ DO SABUGI,2514701,MOSSORO,SBMS,82591,191.48
SÃO JOSÉ DO SABUGI,2514701,NATAL (AEROPORTO),SBNT,82599,205.03
SÃO JOSÉ DOS CORDEIROS,2514800,CAMPINA GRANDE,SBKG,82795,109.62
SÃO JOSÉ DOS CORDEIROS,2514800,JOAO PESSOA,SBJP,82798,211.97
SÃO JOSÉ DOS CORDEIROS,2514800,RECIFE,SBWF,82900,224.1
SÃO MAMEDE,2514909,CAMPINA GRANDE,SBKG,82795,139.39
SÃO MAMEDE,2514909,MOSSORO,SBMS,82591,194.59
SÃO MAMEDE,2514909,NATAL (AEROPORTO),SBNT,82599,231.62
SÃO MIGUEL DE TAIPU,2515005,JOAO PESSOA,SBJP,82798,29.35
SÃO MIGUEL DE TAIPU,2515005,CAMPINA GRANDE,SBKG,82795,74.02
SÃO MIGUEL DE TAIPU,2515005,RECIFE,SBWF,82900,95.05
SÃO SEBASTIÃO DE LAGOA DE ROÇA,2515104,CAMPINA GRANDE,SBKG,82795,20.19
SÃO SEBASTIÃO DE LAGOA DE ROÇA,2515104,JOAO PESSOA,SBJP,82798,99.99
SÃO SEBASTIÃO DE LAGOA DE ROÇA,2515104,NATAL (AEROPORTO),SBNT,82599,146.13
SÃO SEBASTIÃO DO UMBUZEIRO,2515203,CAMPINA GRANDE,SBKG,82795,160.96
SÃO SEBASTIÃO DO UMBUZEIRO,2515203,PAULO AFONSO,SBUF,82986,192.8
SÃO SEBASTIÃO DO UMBUZEIRO,2515203,MACEIO (AEROPORTO),SBMO,82993,203.46
SAPÉ,2515302,JOAO PESSOA,SBJP,82798,29.22
SAPÉ,2515302,CAMPINA GRANDE,SBKG,82795,76.59
SAPÉ,2515302,RECIFE,SBWF,82900,112.78
SERIDÓ,2515401,CAMPINA GRANDE,SBKG,82795,79.65
SERIDÓ,2515401,NATAL (AEROPORTO),SBNT,82599,168.09
SERIDÓ,2515401,JOAO PESSOA,SBJP,82798,169.18
SERRA BRANCA,2515500,CAMPINA GRANDE,SBKG,82795,97.14
SERRA BRANCA,2515500,JOAO PESSOA,SBJP,82798,198.69
SERRA BRANCA,2515500,RECIFE,SBWF,82900,205.21
SERRA DA RAIZ,2515609,JOAO PESSOA,SBJP,82798,48.36
SERRA DA RAIZ,2515609,CAMPINA GRANDE,SBKG,82795,85.68
SERRA DA RAIZ,2515609,NATAL (AEROPORTO),SBNT,82599,100.34
SERRA GRANDE,2515708,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,98.58
SERRA GRANDE,2515708,PAULO AFONSO,SBUF,82986,243.05
SERRA GRANDE,2515708,MOSSORO,SBMS,82591,250.43
SERRA REDONDA,2515807,CAMPINA GRANDE,SBKG,82795,25.29
SERRA REDONDA,2515807,JOAO PESSOA,SBJP,82798,78.77
SERRA REDONDA,2515807,RECIFE,SBWF,82900,127.57
SERRARIA,2515906,CAMPINA GRANDE,SBKG,82795,54.72
SERRARIA,2515906,JOAO PESSOA,SBJP,82798,84.52
SERRARIA,2515906,NATAL (AEROPORTO),SBNT,82599,110.35
SERTÃOZINHO,2515930,JOAO PESSOA,SBJP,82798,69.14
SERTÃOZINHO,2515930,CAMPINA GRANDE,SBKG,82795,76.64
SERTÃOZINHO,2515930,NATAL (AEROPORTO),SBNT,82599,93.43
SOBRADO,2515971,JOAO PESSOA,SBJP,82798,36.74
SOBRADO,2515971,CAMPINA GRANDE,SBKG,82795,65.98
SOBRADO,2515971,RECIFE,SBWF,82900,107.11
SOLÂNEA,2516003,CAMPINA GRANDE,SBKG,82795,65.24
SOLÂNEA,2516003,JOAO PESSOA,SBJP,82798,97.2
SOLÂNEA,2516003,NATAL (AEROPORTO),SBNT,82599,100.99
SOLEDADE,2516102,CAMPINA GRANDE,SBKG,82795,58.27
SOLEDADE,2516102,JOAO PESSOA,SBJP,82798,156.81
SOLEDADE,2516102,NATAL (AEROPORTO),SBNT,82599,180.54
SOSSÊGO,2516151,CAMPINA GRANDE,SBKG,82795,71.14
SOSSÊGO,2516151,NATAL (AEROPORTO),SBNT,82599,138.95
SOSSÊGO,2516151,JOAO PESSOA,SBJP,82798,146.86
SOUSA,2516201,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,127.01
SOUSA,2516201,MOSSORO,SBMS,82591,195.49
SOUSA,2516201,CAMPINA GRANDE,SBKG,82795,266.76
SUMÉ,2516300,CAMPINA GRANDE,SBKG,82795,122.3
SUMÉ,2516300,RECIFE,SBWF,82900,222.04
SUMÉ,2516300,JOAO PESSOA,SBJP,82798,222.91
TACIMA,2516409,NATAL (AEROPORTO),SBNT,82599,77.32
TACIMA,2516409,JOAO PESSOA,SBJP,82798,87.04
TACIMA,2516409,CAMPINA GRANDE,SBKG,82795,88.2
TAPEROÁ,2516508,CAMPINA GRANDE,SBKG,82795,106.24
TAPEROÁ,2516508,JOAO PESSOA,SBJP,82798,207.76
TAPEROÁ,2516508,NATAL (AEROPORTO),SBNT,82599,226.88
TAVARES,2516607,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,157.59
TAVARES,2516607,PAULO AFONSO,SBUF,82986,204.39
TAVARES,2516607,CAMPINA GRANDE,SBKG,82795,225.89
TEIXEIRA,2516706,CAMPINA GRANDE,SBKG,82795,151.18
TEIXEIRA,2516706,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,223.91
TEIXEIRA,2516706,MOSSORO,SBMS,82591,227.81
TENÓRIO,2516755,CAMPINA GRANDE,SBKG,82795,90.32
TENÓRIO,2516755,JOAO PESSOA,SBJP,82798,187.39
TENÓRIO,2516755,NATAL (AEROPORTO),SBNT,82599,194.9
TRIUNFO,2516805,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,104.18
TRIUNFO,2516805,MOSSORO,SBMS,82591,205.53
TRIUNFO,2516805,CAMPINA GRANDE,SBKG,82795,300.27
UIRAÚNA,2516904,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,126.9
UIRAÚNA,2516904,MOSSORO,SBMS,82591,181.89
UIRAÚNA,2516904,CAMPINA GRANDE,SBKG,82795,292.59
UMBUZEIRO,2517001,CAMPINA GRANDE,SBKG,82795,46.01
UMBUZEIRO,2517001,RECIFE,SBWF,82900,99.62
UMBUZEIRO,2517001,JOAO PESSOA,SBJP,82798,103.57
VÁRZEA,2517100,CAMPINA GRANDE,SBKG,82795,145
VÁRZEA,2517100,MOSSORO,SBMS,82591,181.75
VÁRZEA,2517100,NATAL (AEROPORTO),SBNT,82599,227.28
VIEIRÓPOLIS,2517209,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,137.25
VIEIRÓPOLIS,2517209,MOSSORO,SBMS,82591,175.08
VIEIRÓPOLIS,2517209,CAMPINA GRANDE,SBKG,82795,276.99
ZABELÊ,2517407,CAMPINA GRANDE,SBKG,82795,162.16
ZABELÊ,2517407,PAULO AFONSO,SBUF,82986,194.27
ZABELÊ,2517407,MACEIO (AEROPORTO),SBMO,82993,216.79
