"","municipio_geocodigo","inc_preseason","inc_posseason","inc_epidemico","inicio","inicio.ic","duracao","duracao.ic","pop","limiar_preaseason","limiar_posseason","limiar_epidemico","mininc_pre","mininc_pos","mininc_epi","uf","ano_ini","ano_fim","pop_cat"
"25",1100379,1.03924137079687,0.944167314863089,30.0120845154033,2,"[43-7]",7,"[3.87128712871287-9.34210526315789]",13255,37.7216144851,37.7216144851,75.4432289701999,37.7216144851,37.7216144851,75.4432289701999,"RO",2010,2021,"(1e+04,1e+05]"
"26",1100403,1.55665695742605,0.451955150385371,16.2775940152896,4,"[48-21]",8,"[4.93564356435644-12.3421052631579]",21847,22.8864374971392,22.8864374971392,45.7728749942784,22.8864374971392,22.8864374971392,45.7728749942784,"RO",2010,2021,"(1e+04,1e+05]"
"27",1100502,0.162775309336121,0.556590585380982,24.7290328943774,2,"[43-9]",6,"[3.93564356435644-9.34210526315789]",8329,60.0312162324409,60.0312162324409,120.062432464882,60.0312162324409,60.0312162324409,120.062432464882,"RO",2010,2021,"(1e+03,1e+04]"
"28",1100601,0.188687526445134,0.236328902206499,15.8513034689369,12,"[47-18]",3,"[2-5.53333333333333]",6269,79.7575370872547,79.7575370872547,159.515074174509,79.7575370872547,79.7575370872547,159.515074174509,"RO",2010,2021,"(1e+03,1e+04]"
"29",1100700,1.31739307080311,0.502241214313423,21.0140791844679,6,"[46-23]",6,"[4-15.0526315789474]",14266,35.0483667461096,35.0483667461096,70.0967334922193,35.0483667461096,35.0483667461096,70.0967334922193,"RO",2010,2021,"(1e+04,1e+05]"
"30",1100809,0.370088195806735,0.338607391791641,7.27418977363288,2,"[46-4]",6,"[3.93564356435644-12.3684210526316]",27388,18.256170585658,18.256170585658,36.5123411713159,18.256170585658,18.256170585658,36.5123411713159,"RO",2010,2021,"(1e+04,1e+05]"
"31",1100908,0.11502832077321,0.177042542302733,19.1871019931096,6,"[41-26]",4,"[3-12]",2987,167.39203213927,167.39203213927,334.78406427854,167.39203213927,167.39203213927,334.78406427854,"RO",2010,2021,"(1e+03,1e+04]"
"32",1100924,0.947985021799131,1.17610898507326,24.3820590293935,6,"[43-26]",6,"[3.93564356435644-10.0263157894737]",11472,43.5843793584379,43.5843793584379,87.1687587168759,43.5843793584379,43.5843793584379,87.1687587168759,"RO",2010,2021,"(1e+04,1e+05]"
"33",1100940,0.353038922433149,0.181007634077477,4.97311521973362,6,"[51-32]",6,"[2-8.26666666666667]",26183,19.0963602337394,19.0963602337394,38.1927204674789,19.0963602337394,19.0963602337394,38.1927204674789,"RO",2010,2021,"(1e+04,1e+05]"
"34",1101005,0.350399983943315,0.457345061374998,17.791648694763,12,"[47-27]",4,"[2.35714285714286-7.64285714285714]",7445,67.1591672263264,67.1591672263264,134.318334452653,67.1591672263264,67.1591672263264,134.318334452653,"RO",2010,2021,"(1e+03,1e+04]"
"35",1101104,1.892381615908,2.33548978665858,28.1739907057321,2,"[41-17]",6,"[3-11.0263157894737]",10641,46.988065031482,46.988065031482,93.976130062964,46.988065031482,46.988065031482,93.976130062964,"RO",2010,2021,"(1e+04,1e+05]"
"36",1101484,1.59077369305163,0.717392202869633,39.0053598520837,2,"[47-20]",6,"[4-11.3421052631579]",5066,98.6971969996052,98.6971969996052,197.39439399921,98.6971969996052,98.6971969996052,197.39439399921,"RO",2010,2021,"(1e+03,1e+04]"
"37",1101559,0.155714120847194,0.615310170211115,19.9786524812204,19,"[3-34]",6,"[3-9.64285714285714]",4233,118.119536971415,118.119536971415,236.23907394283,118.119536971415,118.119536971415,236.23907394283,"RO",2010,2021,"(1e+03,1e+04]"
"38",1101708,0.462708662724571,0.389968836690496,28.2197416096789,2,"[47-4]",6,"[3-13.7105263157895]",11272,44.3577004968062,44.3577004968062,88.7154009936125,44.3577004968062,44.3577004968062,88.7154009936125,"RO",2010,2021,"(1e+04,1e+05]"
"39",1101757,0.275442802696752,0.268951463786221,10.9343432168877,3,"[45-10]",7,"[4.46666666666667-8]",11377,43.9483167794673,43.9483167794673,87.8966335589347,43.9483167794673,43.9483167794673,87.8966335589347,"RO",2010,2021,"(1e+04,1e+05]"
"40",1101807,0.217580454851802,0.104377894601249,7.35855482320672,10,"[46-24]",4,"[3-6.34210526315789]",6656,75.1201923076923,75.1201923076923,150.240384615385,75.1201923076923,75.1201923076923,150.240384615385,"RO",2010,2021,"(1e+03,1e+04]"
"41",1100296,0.732377126850533,0.37508712681015,27.4747606190261,7,"[42-20]",6,"[3.93564356435644-8.68421052631579]",6216,80.4375804375804,80.4375804375804,160.875160875161,80.4375804375804,80.4375804375804,160.875160875161,"RO",2010,2021,"(1e+03,1e+04]"
"42",1100304,3.80667106909247,3.14277713307821,24.0259018566917,4,"[44-7]",13,"[7.67821782178218-16.3421052631579]",102211,4.89184138693487,4.89184138693487,24.0259018566917,4.89184138693487,4.89184138693487,9.78368277386974,"RO",2010,2021,"(1e+05,1e+06]"
"43",1100452,4.85562714668956,2.69869105782345,37.5960301936284,3,"[45-16]",9,"[6.74257425742574-18.7105263157895]",40356,12.3897313906235,12.3897313906235,37.5960301936284,12.3897313906235,12.3897313906235,24.7794627812469,"RO",2010,2021,"(1e+04,1e+05]"
"44",1101203,0.271072471562506,0.235839071461243,22.406607737386,3,"[47-34]",5,"[2.93564356435644-14.0263157894737]",9559,52.3067266450466,52.3067266450466,104.613453290093,52.3067266450466,52.3067266450466,104.613453290093,"RO",2010,2021,"(1e+03,1e+04]"
"45",1101401,1.07153463721883,0.999545258607882,17.6339285859102,2,"[43-8]",9,"[3.93564356435644-12.6842105263158]",16007,31.2363341038296,31.2363341038296,62.4726682076592,31.2363341038296,31.2363341038296,62.4726682076592,"RO",2010,2021,"(1e+04,1e+05]"
"46",1101435,0.33746538991679,0.157394187477193,20.4672825395602,12,"[1-16]",7,"[2.73333333333333-8.26666666666667]",6895,72.5163161711385,72.5163161711385,145.032632342277,72.5163161711385,72.5163161711385,145.032632342277,"RO",2010,2021,"(1e+03,1e+04]"
"47",1101450,1.22483126825121,0.827666747593574,71.0748416840465,2,"[46-13]",7,"[4.87128712871287-11.6842105263158]",6198,80.6711842529848,80.6711842529848,161.34236850597,80.6711842529848,80.6711842529848,161.34236850597,"RO",2010,2021,"(1e+03,1e+04]"
"48",1101468,0.164328819801565,0.508773053731606,74.8753449786667,3,"[44-24]",7,"[3-10]",2148,232.774674115456,232.774674115456,465.549348230913,232.774674115456,232.774674115456,465.549348230913,"RO",2010,2021,"(1e+03,1e+04]"
"49",1101476,0.636351670919702,0.675018026964981,48.8479540926857,52,"[44-5]",8,"[3.87128712871287-15.0263157894737]",2776,180.115273775216,180.115273775216,360.230547550432,180.115273775216,180.115273775216,360.230547550432,"RO",2010,2021,"(1e+03,1e+04]"
"50",1101492,0.70953435444957,1.48339381437488,36.4289469150444,2,"[44-6]",14,"[8.80693069306931-15]",20681,24.1767806198927,24.1767806198927,56.8154344567477,24.1767806198927,24.1767806198927,48.3535612397853,"RO",2010,2021,"(1e+04,1e+05]"
"51",1101500,0.939563123206266,0.299719514443183,46.9938949447557,8,"[47-13]",7,"[5.2-9.8]",11851,42.1905324445194,42.1905324445194,84.3810648890389,42.1905324445194,42.1905324445194,84.3810648890389,"RO",2010,2021,"(1e+04,1e+05]"
"52",1101609,0.138561740562984,0.294944090106699,7.62412450149698,4,"[45-8]",3,"[2-5.34210526315789]",10395,48.1000481000481,48.1000481000481,96.2000962000962,48.1000481000481,48.1000481000481,96.2000962000962,"RO",2010,2021,"(1e+04,1e+05]"
"53",1400027,1.58995088193174,0.589947225893691,14.5281659922887,7,"[42-24]",6,"[2.93564356435644-10]",13185,37.9218809252939,37.9218809252939,75.8437618505878,37.9218809252939,37.9218809252939,75.8437618505878,"RR",2010,2021,"(1e+04,1e+05]"
"54",1400050,1.01861537881671,0.284821784200429,15.4600272482579,28,"[46-35]",7,"[3-10.3421052631579]",15380,32.5097529258778,32.5097529258778,65.0195058517555,32.5097529258778,32.5097529258778,65.0195058517555,"RR",2010,2021,"(1e+04,1e+05]"
"55",1400100,3.71789469941451,1.84878634210759,8.6965063909707,12,"[41-30]",10,"[5.87128712871287-12]",419652,3.71789469941451,1.84878634210759,8.6965063909707,1.19146340301011,1.19146340301011,2.38292680602023,"RR",2010,2021,"(1e+05,1e+06]"
"56",1400159,2.14036719837943,1.23567118257582,29.3188766664082,18,"[43-24]",5,"[4-7.34210526315789]",12557,39.8184279684638,39.8184279684638,79.6368559369276,39.8184279684638,39.8184279684638,79.6368559369276,"RR",2010,2021,"(1e+04,1e+05]"
"57",1400175,1.747893704361,1.0923923701885,22.4053921944377,18,"[45-31]",6,"[2.93564356435644-11.6842105263158]",18799,26.5971594233736,26.5971594233736,53.1943188467472,26.5971594233736,26.5971594233736,53.1943188467472,"RR",2010,2021,"(1e+04,1e+05]"
"58",1400209,3.67460304104938,2.26407687139053,32.1057032671947,12,"[41-20]",7,"[3-10]",22283,22.4386303460037,22.4386303460037,44.8772606920074,22.4386303460037,22.4386303460037,44.8772606920074,"RR",2010,2021,"(1e+04,1e+05]"
"59",1400233,0.828650458448849,0.747661444265524,25.1825930236399,12,"[47-30]",6,"[2.93564356435644-11.3421052631579]",10383,48.1556390253299,48.1556390253299,96.3112780506597,48.1556390253299,48.1556390253299,96.3112780506597,"RR",2010,2021,"(1e+04,1e+05]"
"60",1400282,1.61765979465382,1.49389105580165,27.9961178323354,20,"[46-23]",8,"[3-11.6842105263158]",12296,40.6636304489265,40.6636304489265,81.327260897853,40.6636304489265,40.6636304489265,81.327260897853,"RR",2010,2021,"(1e+04,1e+05]"
"61",1400308,2.11147739553454,1.27678257660687,19.4394364438533,14,"[41-30]",10,"[7.74257425742574-12.6842105263158]",18172,27.5148580233326,27.5148580233326,55.0297160466652,27.5148580233326,27.5148580233326,55.0297160466652,"RR",2010,2021,"(1e+04,1e+05]"
"62",1400407,0.224099882382466,0.462125400213634,12.4933491157335,12,"[47-28]",5,"[2.93564356435644-9.68421052631579]",11532,43.3576135969476,43.3576135969476,86.7152271938953,43.3576135969476,43.3576135969476,86.7152271938953,"RR",2010,2021,"(1e+04,1e+05]"
"63",1400456,0.784541594114695,0.799697613168331,10.7135336341076,8,"[1-15]",4,"[3.73333333333333-6.26666666666667]",18913,26.4368423835457,26.4368423835457,52.8736847670914,26.4368423835457,26.4368423835457,52.8736847670914,"RR",2010,2021,"(1e+04,1e+05]"
"64",1400472,5.8679097990547,4.13536595822296,37.661940911434,14,"[45-23]",8,"[4-10]",30782,16.2432590474953,16.2432590474953,37.661940911434,16.2432590474953,16.2432590474953,32.4865180949906,"RR",2010,2021,"(1e+04,1e+05]"
"65",1400506,1.37820983640225,3.39145744623204,34.354473144163,13,"[2-25]",7,"[4.73333333333333-10.0666666666667]",8348,59.8945855294681,59.8945855294681,119.789171058936,59.8945855294681,59.8945855294681,119.789171058936,"RR",2010,2021,"(1e+03,1e+04]"
"66",1400605,0.282561476666105,0.773578439473094,30.9362756645608,8,"[41-41]",6,"[2.93564356435644-9]",8110,61.652281134402,61.652281134402,123.304562268804,61.652281134402,61.652281134402,123.304562268804,"RR",2010,2021,"(1e+03,1e+04]"
"67",1400704,0.208731299782694,0.0868934993555017,18.9108352525955,16,"[47-33]",4,"[3-8.68421052631579]",10789,46.3434980072296,46.3434980072296,92.6869960144592,46.3434980072296,46.3434980072296,92.6869960144592,"RR",2010,2021,"(1e+04,1e+05]"
"68",1300029,0.28672681776491,0.526392894573517,22.5902909770915,5,"[44-26]",5,"[2-6]",16220,30.826140567201,30.826140567201,61.652281134402,30.826140567201,30.826140567201,61.652281134402,"AM",2010,2021,"(1e+04,1e+05]"
"69",1300060,0,0.078692472139547,2.95792135997111,5,"[52-38]",3,"[3-6]",11736,42.6039536468984,42.6039536468984,85.2079072937969,42.6039536468984,42.6039536468984,85.2079072937969,"AM",2010,2021,"(1e+04,1e+05]"
"70",1300086,0,0,3.17094110776717,14,"[5-22]",3,"[3-3]",13956,35.8268844941244,35.8268844941244,71.6537689882488,35.8268844941244,35.8268844941244,71.6537689882488,"AM",2010,2021,"(1e+04,1e+05]"
"71",1300102,0.10928703461413,0.265250493107461,5.07188819063845,2,"[42-23]",3,"[2-8]",21477,23.2807189085999,23.2807189085999,46.5614378171998,23.2807189085999,23.2807189085999,46.5614378171998,"AM",2010,2021,"(1e+04,1e+05]"
"72",1300144,0.157491924277515,0.0879074031352727,2.95298327193419,5,"[46-18]",3,"[3-13]",22359,22.362359676193,22.362359676193,44.7247193523861,22.362359676193,22.362359676193,44.7247193523861,"AM",2010,2021,"(1e+04,1e+05]"
"73",1300201,0.0548081499367576,0.122604314603976,5.67315329361389,4,"[52-36]",4,"[3-8]",20398,24.5122070791254,24.5122070791254,49.0244141582508,24.5122070791254,24.5122070791254,49.0244141582508,"AM",2010,2021,"(1e+04,1e+05]"
"74",1300300,0,0.0493744010659438,1.43204742406394,10,"[48-34]",4,"[2-6]",40290,12.4100273020601,12.4100273020601,24.8200546041201,12.4100273020601,12.4100273020601,24.8200546041201,"AM",2010,2021,"(1e+04,1e+05]"
"75",1300409,1.58146083352022,0.615139509364152,15.295996797482,15,"[42-30]",4,"[3.73333333333333-7.53333333333333]",27638,18.0910340835082,18.0910340835082,36.1820681670164,18.0910340835082,18.0910340835082,36.1820681670164,"AM",2010,2021,"(1e+04,1e+05]"
"76",1300508,0,0.136786992837588,2.09155415911441,24,"[16-32]",2,"[2-3]",32483,15.3926669334729,15.3926669334729,30.7853338669458,15.3926669334729,15.3926669334729,30.7853338669458,"AM",2010,2021,"(1e+04,1e+05]"
"77",1300607,1.5441735823361,1.13300254834626,52.3972187278172,50,"[45-1]",6,"[3-11]",43935,11.3804483896666,11.3804483896666,52.3972187278172,11.3804483896666,11.3804483896666,22.7608967793331,"AM",2010,2021,"(1e+04,1e+05]"
"78",1300631,0.34192947402685,1.07255985505499,17.414165554243,10,"[5-24]",3,"[3-7]",20093,24.8842880605186,24.8842880605186,49.7685761210372,24.8842880605186,24.8842880605186,49.7685761210372,"AM",2010,2021,"(1e+04,1e+05]"
"79",1300680,0,0,4.21444535999071,9,"[4-14]",4,"[3-5]",19626,25.4764088454092,25.4764088454092,50.9528176908183,25.4764088454092,25.4764088454092,50.9528176908183,"AM",2010,2021,"(1e+04,1e+05]"
"80",1300706,1.26479971182467,1.102518724421,18.5103351363436,3,"[44-18]",6,"[4.73333333333333-11.6]",34635,14.436263894904,14.436263894904,44.3193301573553,14.436263894904,14.436263894904,28.872527789808,"AM",2010,2021,"(1e+04,1e+05]"
"81",1300805,2.21443234223545,0.36824986393911,10.9282696164352,2,"[41-25]",9,"[4.73333333333333-12]",41748,11.9766216345693,11.9766216345693,23.9532432691386,11.9766216345693,11.9766216345693,23.9532432691386,"AM",2010,2021,"(1e+04,1e+05]"
"82",1300839,0.108571829674395,0,4.38385179796762,16,"[9-24]",3,"[3-3]",13283,37.642098923436,37.642098923436,75.2841978468719,37.642098923436,37.642098923436,75.2841978468719,"AM",2010,2021,"(1e+04,1e+05]"
"83",1300904,0.226024100344141,0.0986215866162292,7.59856883336993,10,"[9-11]",3,"[2-4]",15807,31.6315556399064,31.6315556399064,63.2631112798127,31.6315556399064,31.6315556399064,63.2631112798127,"AM",2010,2021,"(1e+04,1e+05]"
"84",1301001,0.140915621192395,2.15029018748354,46.646123857596,5,"[1-20]",9,"[3-10]",28508,17.5389364388943,17.5389364388943,46.646123857596,17.5389364388943,17.5389364388943,35.0778728777887,"AM",2010,2021,"(1e+04,1e+05]"
"85",1301100,0.27404024984514,0.299803863413572,5.88649092167594,6,"[49-7]",8,"[3.35714285714286-13.5714285714286]",38348,13.0384896213623,13.0384896213623,26.0769792427245,13.0384896213623,13.0384896213623,26.0769792427245,"AM",2010,2021,"(1e+04,1e+05]"
"86",1301159,0.0739316114259778,0.0361009407268256,1.79160468283257,7,"[47-24]",3,"[2-4.28571428571428]",30846,16.2095571548985,16.2095571548985,32.4191143097971,16.2095571548985,16.2095571548985,32.4191143097971,"AM",2010,2021,"(1e+04,1e+05]"
"87",1301209,0.495267410900857,0.541506155585923,10.1979402597773,4,"[46-9]",8,"[3.73333333333333-10]",85910,5.82004423233617,5.82004423233617,20.1955534862065,5.82004423233617,5.82004423233617,11.6400884646723,"AM",2010,2021,"(1e+04,1e+05]"
"88",1301308,0.245073830605825,0.244340150273908,26.5646703927043,3,"[3-31]",8,"[3-11]",29168,17.1420735052112,17.1420735052112,34.2841470104224,17.1420735052112,17.1420735052112,34.2841470104224,"AM",2010,2021,"(1e+04,1e+05]"
"89",1301407,0.679194664307525,2.24553908411051,40.2257551443489,5,"[50-26]",5,"[3-14]",35700,14.0056022408964,14.0056022408964,40.2257551443489,14.0056022408964,14.0056022408964,28.0112044817927,"AM",2010,2021,"(1e+04,1e+05]"
"90",1301506,0.328769584812781,0.684584362007815,37.4743950514378,1,"[48-3]",4,"[3-8.6]",20393,24.5182170352572,24.5182170352572,49.0364340705144,24.5182170352572,24.5182170352572,49.0364340705144,"AM",2010,2021,"(1e+04,1e+05]"
"91",1301605,0,0.0881118821587232,3.73065157855417,6,"[48-16]",3,"[2.35714285714286-6]",17005,29.4031167303734,29.4031167303734,58.8062334607468,29.4031167303734,29.4031167303734,58.8062334607468,"AM",2010,2021,"(1e+04,1e+05]"
"92",1301654,2.16047377337671,3.86945220830995,69.2037275092101,2,"[49-8]",7,"[2.73333333333333-10.2666666666667]",16937,29.5211666765071,29.5211666765071,69.2037275092101,29.5211666765071,29.5211666765071,59.0423333530141,"AM",2010,2021,"(1e+04,1e+05]"
"93",1301704,3.44484656334147,2.12126820147503,49.7471364176919,4,"[49-19]",10,"[4.87128712871287-12]",56144,8.90567113137646,8.90567113137646,49.7471364176919,8.90567113137646,8.90567113137646,17.8113422627529,"AM",2010,2021,"(1e+04,1e+05]"
"94",1301803,0.356150454823049,0.43691288926752,13.5771932968242,4,"[43-21]",4,"[2.35714285714286-6]",30436,16.427914311999,16.427914311999,32.8558286239979,16.427914311999,16.427914311999,32.8558286239979,"AM",2010,2021,"(1e+04,1e+05]"
"95",1301852,0.380568291288997,0.854958205880141,15.0624967744617,9,"[52-36]",8,"[3-12]",49011,10.2017914345759,10.2017914345759,20.4035828691518,10.2017914345759,10.2017914345759,20.4035828691518,"AM",2010,2021,"(1e+04,1e+05]"
"96",1301902,0.730082633073726,0.716554728810463,11.7438667055818,4,"[48-11]",8,"[4.93564356435644-13.3421052631579]",102701,4.86850176726614,4.86850176726614,11.7438667055818,4.86850176726614,4.86850176726614,9.73700353453228,"AM",2010,2021,"(1e+05,1e+06]"
"97",1301951,0,0.281340637492539,6.36638964035565,24,"[9-38]",4,"[3-4]",7814,63.9877143588431,63.9877143588431,127.975428717686,63.9877143588431,63.9877143588431,127.975428717686,"AM",2010,2021,"(1e+03,1e+04]"
"98",1302009,0,0,4.3683586045217,20,"[6-34]",3,"[3-3]",9230,54.1711809317443,54.1711809317443,108.342361863489,54.1711809317443,54.1711809317443,108.342361863489,"AM",2010,2021,"(1e+03,1e+04]"
"99",1302108,0.129802130074061,0.538027521763715,25.4201590481416,8,"[2-24]",3,"[3-6.64285714285714]",2251,222.12350066637,222.12350066637,444.247001332741,222.12350066637,222.12350066637,444.247001332741,"AM",2010,2021,"(1e+03,1e+04]"
"100",1303304,0.490277491197367,0.635651141069578,20.5076032619975,4,"[45-9]",10,"[5.93564356435644-11]",26046,19.1968056515396,19.1968056515396,38.3936113030792,19.1968056515396,19.1968056515396,38.3936113030792,"AM",2010,2021,"(1e+04,1e+05]"
"101",1303403,0.383594541813493,1.03617084482839,6.941951160985,2,"[47-5]",8,"[4.93564356435644-12]",115363,4.33414526321264,4.33414526321264,8.66829052642528,4.33414526321264,4.33414526321264,8.66829052642528,"AM",2010,2021,"(1e+05,1e+06]"
"102",1303502,0.124355752123355,0.0906348675084894,2.61383721564792,13,"[41-29]",2,"[2-3]",19522,25.6121299047229,25.6121299047229,51.2242598094458,25.6121299047229,25.6121299047229,51.2242598094458,"AM",2010,2021,"(1e+04,1e+05]"
"103",1303536,1.32306805549084,0.809897327599033,16.4334054885503,6,"[45-31]",9,"[2.93564356435644-10]",37193,13.4433898851934,13.4433898851934,26.8867797703869,13.4433898851934,13.4433898851934,26.8867797703869,"AM",2010,2021,"(1e+04,1e+05]"
"104",1303569,0.107984672632091,0.294353991045447,5.5669712856044,5,"[47-18]",6,"[2.73333333333333-9]",34106,14.6601770949393,14.6601770949393,29.3203541898786,14.6601770949393,14.6601770949393,29.3203541898786,"AM",2010,2021,"(1e+04,1e+05]"
"105",1303601,0.117292462089789,0.0911013028637637,11.7123772443298,15,"[11-28]",6,"[3-12]",25865,19.33114247052,19.33114247052,38.66228494104,19.33114247052,19.33114247052,38.66228494104,"AM",2010,2021,"(1e+04,1e+05]"
"106",1303700,0.524711836780278,0.552705126918702,44.7871863276485,3,"[1-7]",6,"[3-10]",21243,23.5371651838253,23.5371651838253,47.0743303676505,23.5371651838253,23.5371651838253,47.0743303676505,"AM",2010,2021,"(1e+04,1e+05]"
"107",1303809,3.55533554611828,2.32212803302402,22.3193099316706,6,"[45-17]",10,"[5.87128712871287-11]",46303,10.7984363864112,10.7984363864112,22.3193099316706,10.7984363864112,10.7984363864112,21.5968727728225,"AM",2010,2021,"(1e+04,1e+05]"
"108",1302207,0,0.157034364615283,3.06081072723622,19,"[2-29]",3,"[3-5]",15106,33.0994306897921,33.0994306897921,66.1988613795843,33.0994306897921,33.0994306897921,66.1988613795843,"AM",2010,2021,"(1e+04,1e+05]"
"109",1302306,0.886093835974793,2.87707750794397,144.915593732334,7,"[3-8]",9,"[3-11]",13886,36.007489557828,36.007489557828,144.915593732334,36.007489557828,36.007489557828,72.014979115656,"AM",2010,2021,"(1e+04,1e+05]"
"110",1302405,2.00673531477482,0.712093085572381,35.424387588856,4,"[46-14]",8,"[5-10]",46882,10.6650740156137,10.6650740156137,35.424387588856,10.6650740156137,10.6650740156137,21.3301480312273,"AM",2010,2021,"(1e+04,1e+05]"
"111",1302504,0.85115798107398,0.947447408381906,27.460347144839,2,"[47-9]",8,"[4.93564356435644-12.3421052631579]",98502,5.07603906519665,5.07603906519665,27.460347144839,5.07603906519665,5.07603906519665,10.1520781303933,"AM",2010,2021,"(1e+04,1e+05]"
"112",1302553,0.0634315090695952,0.0817606055853795,3.43689012301036,4,"[43-15]",3,"[2.35714285714286-9.49999999999999]",33049,15.1290508033526,15.1290508033526,30.2581016067052,15.1290508033526,15.1290508033526,30.2581016067052,"AM",2010,2021,"(1e+04,1e+05]"
"113",1302603,1.81485411870458,2.28056735124695,14.9842925449912,3,"[41-10]",12,"[6.87128712871287-14.6842105263158]",2219580,1.81485411870458,2.28056735124695,14.9842925449912,0.225267843465881,0.225267843465881,0.450535686931762,"AM",2010,2021,"(1e+06,1e+07]"
"114",1302702,0.444357754323428,0.944386023342366,21.6777449781401,4,"[44-5]",8,"[2.93564356435644-12.6842105263158]",56583,8.8365763568563,8.8365763568563,21.6777449781401,8.8365763568563,8.8365763568563,17.6731527137126,"AM",2010,2021,"(1e+04,1e+05]"
"115",1302801,0.0965932723141956,0.159203683440164,6.30716037275144,22,"[2-32]",3,"[2-9]",18261,27.3807568041181,27.3807568041181,54.7615136082361,27.3807568041181,27.3807568041181,54.7615136082361,"AM",2010,2021,"(1e+04,1e+05]"
"116",1302900,0.441404402095139,0.173959258759737,7.69468016772434,9,"[41-12]",8,"[2.93564356435644-13.0263157894737]",65040,7.68757687576876,7.68757687576876,15.3751537515375,7.68757687576876,7.68757687576876,15.3751537515375,"AM",2010,2021,"(1e+04,1e+05]"
"117",1303007,NA,NA,NA,NA,NA,NA,NA,21443,23.3176327939188,23.3176327939188,46.6352655878375,23.3176327939188,23.3176327939188,46.6352655878375,"AM",2010,2021,"(1e+04,1e+05]"
"118",1303908,0.281599233332395,0.533066970046138,10.8135911146725,5,"[41-24]",5,"[3-8]",40073,12.477229056971,12.477229056971,24.9544581139421,12.477229056971,12.477229056971,24.9544581139421,"AM",2010,2021,"(1e+04,1e+05]"
"119",1303957,0,0.624686640605567,10.0072698493828,4,"[2-26]",3,"[2-5]",14352,34.8383500557414,34.8383500557414,69.6767001114827,34.8383500557414,34.8383500557414,69.6767001114827,"AM",2010,2021,"(1e+04,1e+05]"
"120",1304005,0,0.0499807443649993,5.34859742084359,6,"[43-16]",3,"[2-4]",9230,54.1711809317443,54.1711809317443,108.342361863489,54.1711809317443,54.1711809317443,108.342361863489,"AM",2010,2021,"(1e+03,1e+04]"
"121",1304062,2.30866637076723,2.43510942220374,37.937585687065,2,"[45-19]",10,"[6.74257425742574-11]",67182,7.44246970914828,7.44246970914828,37.937585687065,7.44246970914828,7.44246970914828,14.8849394182966,"AM",2010,2021,"(1e+04,1e+05]"
"122",1304104,0.59590309706864,0.636375909132669,26.5807434288806,7,"[48-24]",6,"[3-12]",17015,29.385836027035,29.385836027035,70.5260064648839,29.385836027035,29.385836027035,58.7716720540699,"AM",2010,2021,"(1e+04,1e+05]"
"123",1304203,10.8197829874046,8.24200955377345,61.5647855873565,13,"[50-20]",8,"[7-11.5333333333333]",59547,10.8197829874046,8.39672863452399,61.5647855873565,8.39672863452399,8.39672863452399,16.793457269048,"AM",2010,2021,"(1e+04,1e+05]"
"124",1304237,0.389758924456318,0,15.7269909196903,7,"[48-37]",3,"[3-5]",18897,26.459226332222,26.459226332222,52.9184526644441,26.459226332222,26.459226332222,52.9184526644441,"AM",2010,2021,"(1e+04,1e+05]"
"125",1304260,0,0.0845784125278801,2.94232830055338,7,"[44-31]",3,"[2-5]",13690,36.5230094959825,36.5230094959825,73.0460189919649,36.5230094959825,36.5230094959825,73.0460189919649,"AM",2010,2021,"(1e+04,1e+05]"
"126",1304302,NA,NA,NA,NA,NA,NA,NA,16130,30.9981401115933,30.9981401115933,61.9962802231866,30.9981401115933,30.9981401115933,61.9962802231866,"AM",2010,2021,"(1e+04,1e+05]"
"127",1304401,0,0.0864070718886005,2.3036065834658,8,"[46-32]",3,"[3-8]",23585,21.1999152003392,21.1999152003392,42.3998304006784,21.1999152003392,21.1999152003392,42.3998304006784,"AM",2010,2021,"(1e+04,1e+05]"
"128",1303106,0.239500137466014,0.209078166019078,5.56145536710038,51,"[41-6]",7,"[3-11]",38026,13.1488981223374,13.1488981223374,26.2977962446747,13.1488981223374,13.1488981223374,26.2977962446747,"AM",2010,2021,"(1e+04,1e+05]"
"129",1303205,1.02014636967011,0.262744741786145,9.990488561584,4,"[45-32]",3,"[2.73333333333333-6.06666666666666]",19928,25.0903251706142,25.0903251706142,50.1806503412284,25.0903251706142,25.0903251706142,50.1806503412284,"AM",2010,2021,"(1e+04,1e+05]"
"130",1500107,0.914321927446321,0.675521759808506,5.0317207698764,6,"[49-20]",10,"[3-11.3423423423423]",159080,3.14307266784008,3.14307266784008,8.17198893638421,3.14307266784008,3.14307266784008,6.28614533568016,"PA",2010,2021,"(1e+05,1e+06]"
"131",1500131,0.570594113872655,0.732468553408326,15.5331931085311,11,"[48-33]",8,"[2.71428571428572-11.6428571428571]",7486,66.7913438418381,66.7913438418381,133.582687683676,66.7913438418381,66.7913438418381,133.582687683676,"PA",2010,2021,"(1e+03,1e+04]"
"132",1500347,0.166273940472781,0.12197762886639,4.60386303368429,4,"[46-15]",4,"[2.65765765765766-7.71171171171171]",27615,18.1061017562919,18.1061017562919,36.2122035125837,18.1061017562919,18.1061017562919,36.2122035125837,"PA",2010,2021,"(1e+04,1e+05]"
"133",1500404,0.108836300202154,0.35845739717995,10.2036416276697,3,"[44-11]",7,"[3-10.7720930232558]",57092,8.75779443704897,8.75779443704897,17.5155888740979,8.75779443704897,8.75779443704897,17.5155888740979,"PA",2010,2021,"(1e+04,1e+05]"
